   -0.146054300110728263E+01   -0.937183815477137028E+00   -0.410441599720624328E+00    0.141487203944890354E+03   -0.426145708562068481E+01   -0.735072988840384856E+01   -0.655347453323341611E+01   -0.625361107946114814E+01   -0.130062605999950609E+02
   -0.134063287695983568E+01   -0.930580226874764271E+00   -0.401755850980287654E+00    0.155404282897954033E+03   -0.402309878031416979E+01   -0.761204650221153312E+01   -0.652376645617390949E+01   -0.641051111451529021E+01   -0.130123719795219888E+02
   -0.148555521120044665E+01   -0.876570457494988631E+00   -0.351722433622792430E+00    0.113443327879930365E+03   -0.411003540775958953E+01   -0.746122897939237628E+01   -0.572179239146132268E+01   -0.662811232728940247E+01   -0.124154775352850297E+02
   -0.148555521120044665E+01   -0.876570457494988631E+00   -0.351722433622792430E+00    0.113443327879930365E+03   -0.411003540775958953E+01   -0.746122897939237628E+01   -0.572179239146132268E+01   -0.662811232728940247E+01   -0.124154775352850297E+02
   -0.133893201737446965E+01   -0.857960552247742925E+00   -0.337472370876066741E+00    0.103851501516873171E+03   -0.393402640736431053E+01   -0.796543276437897951E+01   -0.531569755277835565E+01   -0.753256463331252135E+01   -0.126104755260906529E+02
   -0.167972397965656128E+01   -0.849446348656420103E+00   -0.330278931006611209E+00    0.102041115942313155E+03   -0.424685610968424143E+01   -0.789899816948358513E+01   -0.583451238935019667E+01   -0.677910417978722180E+01   -0.129585176094395962E+02
   -0.156585723086249917E+01   -0.852524413659635716E+00   -0.329290073117231685E+00    0.100890636596254851E+03   -0.412094304979320292E+01   -0.790181687417748968E+01   -0.524436441271507636E+01   -0.720664528889000078E+01   -0.127606341840979365E+02
   -0.155723720744821437E+01   -0.821239662765482770E+00   -0.301899473025061038E+00    0.124724937921555124E+03   -0.407843116702356223E+01   -0.775665131537076125E+01   -0.622272451868204968E+01   -0.691518349040745228E+01   -0.128506626255344614E+02
   -0.160426950939426849E+01   -0.920713128851953222E+00   -0.388934178073987447E+00    0.106395473785093415E+03   -0.424039260413205810E+01   -0.784195912844319754E+01   -0.545971009595418622E+01   -0.662447742525182637E+01   -0.128378789226729904E+02
   -0.138280157535581916E+01   -0.884985980426971075E+00   -0.358410970546270580E+00    0.106343477860755328E+03   -0.400746898138429586E+01   -0.745118588484064137E+01   -0.643261480825116383E+01   -0.689516930387827376E+01   -0.126104459141337077E+02
   -0.148800134443010279E+01   -0.976828932495713786E+00   -0.441528516434115836E+00    0.113906548756441950E+03   -0.422735707655928294E+01   -0.760951173566420636E+01   -0.647382383598233702E+01   -0.655817813784158954E+01   -0.120232827436567042E+02
   -0.148800134443010279E+01   -0.976828932495713786E+00   -0.441528516434115836E+00    0.113906548756441950E+03   -0.422735707655928294E+01   -0.760951173566420636E+01   -0.647382383598233702E+01   -0.655817813784158954E+01   -0.120232827436567042E+02
   -0.175173812561326692E+01   -0.923967815737987586E+00   -0.395790980256319536E+00    0.100052253273386270E+03   -0.446091518729801617E+01   -0.749401594524660197E+01   -0.740296469016003034E+01   -0.668035086711006354E+01   -0.120632899967236842E+02
   -0.175173812561326692E+01   -0.923967815737987586E+00   -0.395790980256319536E+00    0.100052253273386270E+03   -0.446091518729801617E+01   -0.749401594524660197E+01   -0.740296469016003034E+01   -0.668035086711006354E+01   -0.120632899967236842E+02
   -0.136835172787515935E+01   -0.952966710545118278E+00   -0.423612382666671117E+00    0.122243124025689028E+03   -0.414744187089347882E+01   -0.748095731508843809E+01   -0.617839621000489991E+01   -0.602082158441839255E+01   -0.123757585702947335E+02
   -0.167266447234539362E+01   -0.947040815580798778E+00   -0.418295888528404269E+00    0.140831845563402112E+03   -0.446629523703026265E+01   -0.765085243272373638E+01   -0.685132143499954882E+01   -0.613075340433101790E+01   -0.125400926915368771E+02
   -0.167266447234539362E+01   -0.947040815580798778E+00   -0.418295888528404269E+00    0.140831845563402112E+03   -0.446629523703026265E+01   -0.765085243272373638E+01   -0.685132143499954882E+01   -0.613075340433101790E+01   -0.125400926915368771E+02
   -0.140641362732610187E+01   -0.968132983040316031E+00   -0.436852278518517601E+00    0.134108396103062347E+03   -0.414006495386703754E+01   -0.782768644729167118E+01   -0.618810550347873889E+01   -0.644904979370593523E+01   -0.129681359443805739E+02
   -0.154959601704053584E+01   -0.922992405656450465E+00   -0.396246886260907871E+00    0.134984034608303716E+03   -0.429339458098014859E+01   -0.779478743484551551E+01   -0.607531845746932930E+01   -0.641169963454041536E+01   -0.124210476475387352E+02
   -0.154959601704053584E+01   -0.922992405656450465E+00   -0.396246886260907871E+00    0.134984034608303716E+03   -0.429339458098014859E+01   -0.779478743484551551E+01   -0.607531845746932930E+01   -0.641169963454041536E+01   -0.124210476475387352E+02
   -0.149892029249109804E+01   -0.959595727398214748E+00   -0.428555443449631479E+00    0.138840977411398910E+03   -0.428616806518368243E+01   -0.766029546055772315E+01   -0.548035628247241746E+01   -0.611718792252865917E+01   -0.125792021622002803E+02
   -0.154355340741510050E+01   -0.922365440168756656E+00   -0.393637059427630387E+00    0.149861947913565814E+03   -0.424593540561378369E+01   -0.777837091698961558E+01   -0.640292093568679022E+01   -0.633854818750684945E+01   -0.124281307583399432E+02
   -0.154355340741510050E+01   -0.922365440168756656E+00   -0.393637059427630387E+00    0.149861947913565814E+03   -0.424593540561378369E+01   -0.777837091698961558E+01   -0.640292093568679022E+01   -0.633854818750684945E+01   -0.124281307583399432E+02
   -0.150479108197525857E+01   -0.905956277244933883E+00   -0.375865963471191389E+00    0.119808848143305823E+03   -0.415138818102948903E+01   -0.763464648001539281E+01   -0.559959520526362819E+01   -0.632045732577841868E+01   -0.124336522333437713E+02
   -0.154922811952857087E+01   -0.890986425712704033E+00   -0.365575923213276699E+00    0.107959345190306834E+03   -0.421209934430649113E+01   -0.772078862423869960E+01   -0.707929730776196831E+01   -0.675323337084134057E+01   -0.125921502772434160E+02
   -0.157758065460306218E+01   -0.884864778131803309E+00   -0.360682623188488982E+00    0.118186081626638327E+03   -0.422133702064993077E+01   -0.789296549694899063E+01   -0.542549673362877982E+01   -0.639105070125606645E+01   -0.122771150147707893E+02
   -0.145043574789426266E+01   -0.971940456950783016E+00   -0.438286901492376479E+00    0.125838969042286152E+03   -0.420492428470000945E+01   -0.790029394015690123E+01   -0.551719196518041599E+01   -0.634100241537820519E+01   -0.122231835051589623E+02
   -0.162147916500371636E+01   -0.845334888901465575E+00   -0.325372168785076799E+00    0.129267221129274986E+03   -0.423172131690631481E+01   -0.744326140536074554E+01   -0.666117054247444251E+01   -0.720029999022081668E+01   -0.127726197612616126E+02
   -0.125993916115209625E+01   -0.104583864097180701E+01   -0.502128318070709234E+00    0.102566749845477247E+03   -0.405949814631144434E+01   -0.767513075003881085E+01   -0.644008762698534554E+01   -0.581579399607909142E+01   -0.123589696676519303E+02
   -0.136925666635118670E+01   -0.106129544143371302E+01   -0.515775981344012369E+00    0.108715427444404639E+03   -0.423361215442223404E+01   -0.774646607322121028E+01   -0.546793869600022120E+01   -0.600433744309783357E+01   -0.123353485064766204E+02
   -0.130885041461547535E+01   -0.104467625785653473E+01   -0.506891309753329189E+00    0.111529985637085417E+03   -0.422511369289330752E+01   -0.765708402144033151E+01   -0.624724450288464261E+01   -0.593111042997630289E+01   -0.126593342697123745E+02
   -0.122907261175111415E+01   -0.104347887498776037E+01   -0.502451713935934574E+00    0.100826554828898864E+03   -0.406269259396786442E+01   -0.790396356060102079E+01   -0.550114374365026837E+01   -0.624876591152335692E+01   -0.119170077643082770E+02
   -0.122907261175111415E+01   -0.104347887498776037E+01   -0.502451713935934574E+00    0.100826554828898864E+03   -0.406269259396786442E+01   -0.790396356060102079E+01   -0.550114374365026837E+01   -0.624876591152335692E+01   -0.119170077643082770E+02
   -0.122206658034249305E+01   -0.104324519097038682E+01   -0.498085598608005053E+00    0.112260345624832254E+03   -0.401055197312467282E+01   -0.779235930906602103E+01   -0.618920015525411493E+01   -0.574663055485145069E+01   -0.126640102949694171E+02
   -0.869903290886298475E+00   -0.103738654854929102E+01   -0.497763987624464388E+00    0.121350278890762098E+03   -0.369663449420816992E+01   -0.759662291173600845E+01   -0.558729586249249888E+01   -0.539467799327132980E+01   -0.129330658808038876E+02
   -0.130464923050961001E+01   -0.989635948546337740E+00   -0.451597083508026298E+00    0.110238010844090581E+03   -0.402981469879602106E+01   -0.755632883265481592E+01   -0.575762862659469121E+01   -0.625288390328524901E+01   -0.122150546278592191E+02
   -0.110425783166200508E+01   -0.982255839760123095E+00   -0.444645543774934371E+00    0.108246216679046654E+03   -0.383054537226421310E+01   -0.785153961857787763E+01   -0.496166958885296694E+01   -0.567269814566665076E+01   -0.122356452165755396E+02
   -0.110425783166200508E+01   -0.982255839760123095E+00   -0.444645543774934371E+00    0.108246216679046654E+03   -0.383054537226421310E+01   -0.785153961857787763E+01   -0.496166958885296694E+01   -0.567269814566665076E+01   -0.122356452165755396E+02
   -0.108105457607383526E+01   -0.912093540043621864E+00   -0.383063656043743705E+00    0.103933277848825000E+03   -0.369131885192295162E+01   -0.750545632531332441E+01   -0.512794337667517475E+01   -0.621425536282125091E+01   -0.126507959620085124E+02
   -0.116533041547335170E+01   -0.948397300281063060E+00   -0.416892847808206568E+00    0.102555515799200066E+03   -0.386966914314319865E+01   -0.769869641146924710E+01   -0.453506920525616408E+01   -0.585956865141631500E+01   -0.127310403596538855E+02
   -0.889111826333856214E+00   -0.862169188587885493E+00   -0.338355387134694041E+00    0.119270016952036173E+03   -0.345990291029824615E+01   -0.763292910036678851E+01   -0.389136005992690404E+01   -0.528867497968504185E+01   -0.129955704266921881E+02
   -0.932434101169086205E+00   -0.925574136015506088E+00   -0.399180830006818255E+00    0.110004512107809163E+03   -0.364852842215473849E+01   -0.746245989418144529E+01   -0.466273274465141974E+01   -0.559134221924260189E+01   -0.126491547968687197E+02
   -0.800946054124521467E+00   -0.107134271062642039E+01   -0.523164613968080783E+00    0.107338368659800821E+03   -0.356619927952985183E+01   -0.779077692399138044E+01   -0.488443081296551451E+01   -0.555267189660393967E+01   -0.127674785116094149E+02
   -0.168888574547303127E+01   -0.787730324125684778E+00   -0.275122650931711732E+00    0.103053927278082810E+03   -0.419461300754270994E+01   -0.756507761968008285E+01   -0.546451480522673627E+01   -0.644493613585117053E+01   -0.125600865203809668E+02
   -0.151541522672069906E+01   -0.809707491062784612E+00   -0.292955822094693286E+00    0.105755504070709065E+03   -0.405254696011726612E+01   -0.754997247053820875E+01   -0.530975950475060188E+01   -0.612678162204996291E+01   -0.124359763149710680E+02
   -0.165230116126524518E+01   -0.708824548874618987E+00   -0.214393717404680828E+00    0.125542944615041804E+03   -0.411716024832905170E+01   -0.772456773279212516E+01   -0.570391078604602519E+01   -0.626763177096979263E+01   -0.129445189069764481E+02
   -0.134295640844020348E+01   -0.789041751435846539E+00   -0.279209758067657354E+00    0.116355810210820181E+03   -0.383759069957845256E+01   -0.773958261018186366E+01   -0.562137963699687404E+01   -0.620741256509971784E+01   -0.129077580138308967E+02
   -0.160245312431797693E+01   -0.799343773211405484E+00   -0.283636511330152885E+00    0.114523277806697834E+03   -0.409998375690193839E+01   -0.786034206441912531E+01   -0.505413118946312601E+01   -0.602630000383507003E+01   -0.128620666430035655E+02
   -0.162588767614501206E+01   -0.809173887012312854E+00   -0.294876349531250970E+00    0.113704046562825070E+03   -0.419357339482533575E+01   -0.774752018916146845E+01   -0.532131234045025181E+01   -0.657525736787859838E+01   -0.125105580026880379E+02
   -0.136396911366651086E+01   -0.826221631864756834E+00   -0.307033837426754275E+00    0.118087411459133975E+03   -0.388955257289559242E+01   -0.726188896862704070E+01   -0.545620835757305489E+01   -0.656279632780396405E+01   -0.127713919441801380E+02
   -0.137438437838735128E+01   -0.769861626948423972E+00   -0.263848363100395833E+00    0.111118447358443262E+03   -0.392326574711557541E+01   -0.722492921905655017E+01   -0.535534038543271329E+01   -0.575346198898402506E+01   -0.126268028099835448E+02
   -0.166052848277424525E+01   -0.841412620879476769E+00   -0.325236515524657932E+00    0.100630401840006456E+03   -0.436002051268686763E+01   -0.732042359036781942E+01   -0.628298937670397617E+01   -0.608683715846013218E+01   -0.129429729612789650E+02
   -0.172600259629435548E+01   -0.795044580246984989E+00   -0.281503600240326612E+00    0.100915674771574288E+03   -0.430193824418874726E+01   -0.752925720865042969E+01   -0.592500987451301242E+01   -0.623330753278442007E+01   -0.127919036795510745E+02
   -0.165044674982952921E+01   -0.843725277604462587E+00   -0.323503721838439340E+00    0.113732359788766630E+03   -0.420974253667688014E+01   -0.748027410250612856E+01   -0.625387855999839992E+01   -0.636481524397498433E+01   -0.124983269282066871E+02
   -0.159181772946342281E+01   -0.695728565259226439E+00   -0.202300433887560249E+00    0.129618114346644745E+03   -0.398761269512834104E+01   -0.741647903689041232E+01   -0.623165043331443158E+01   -0.622202510484711180E+01   -0.130230142339133845E+02
   -0.171298453599718847E+01   -0.773642877760574610E+00   -0.264881620781829863E+00    0.119314027938924241E+03   -0.419865869201119235E+01   -0.750660511100944738E+01   -0.675088757796742467E+01   -0.652723957629111329E+01   -0.124347036004181692E+02
   -0.138511272253590834E+01   -0.843755654150745382E+00   -0.328293330758627100E+00    0.116941431714472628E+03   -0.402366133879610111E+01   -0.741235692157987813E+01   -0.638815414363796119E+01   -0.617866985924339396E+01   -0.128543139855542030E+02
   -0.144341301926974097E+01   -0.850533424219458212E+00   -0.333714636443355417E+00    0.106625474029606266E+03   -0.410299358102571787E+01   -0.741802248970804001E+01   -0.602294740927285588E+01   -0.582365118188980979E+01   -0.125285363317500753E+02
   -0.159657076862393499E+01   -0.729360160844169325E+00   -0.226450220012455183E+00    0.122980570912169412E+03   -0.400886977240178766E+01   -0.750483121522601948E+01   -0.606558095037955525E+01   -0.615920226990029462E+01   -0.126484447779959943E+02
