    0.142758476734161377E+01    0.434774518013000488E+00    0.855207920074462891E+00    0.229434287548065186E+03   -0.780743956565856934E+01   -0.446116173267364502E+01   -0.764728808403015137E+01   -0.638002765178680420E+01   -0.469913394790783059E+07   -0.625896350544152913E+01    1
   -0.422154903411865234E+00   -0.336759412288665771E+01   -0.499455213546752930E+00    0.753762429952621460E+03   -0.369216883182525635E+01   -0.566094315052032471E+01   -0.461625564098358154E+01   -0.547771143913269043E+01   -0.460528782566493936E+07   -0.626146350544153396E+01    1
    0.110811686515808105E+01    0.308750033378601074E+00   -0.264209914207458496E+01    0.964795202016830444E+03   -0.278375113010406494E+01   -0.400407433509826660E+01   -0.547972559928894043E+01   -0.433014297485351562E+01   -0.434683895653704647E+07   -0.626396350544151304E+01    1
   -0.131786465644836426E+00   -0.326335966587066650E+00    0.865245819091796875E+00    0.942390388250350952E+03   -0.442171359062194824E+01   -0.235528039932250977E+01   -0.274327838420867920E+01   -0.331451666355133057E+01   -0.429762682623356022E+07   -0.626646350544151076E+01    1
   -0.113555991649627686E+01   -0.175349199771881104E+01   -0.572032928466796875E+00    0.973620527982711792E+03   -0.693055033683776855E+01   -0.571142661571502686E+01   -0.664414334297180176E+01   -0.513222754001617432E+01   -0.410417062650484918E+07   -0.626896350544153069E+01    1
    0.183549690246582031E+01   -0.133767664432525635E+00   -0.282973742485046387E+01    0.828662902116775513E+03   -0.226937603950500488E+01   -0.630187129974365234E+01   -0.398113501071929932E+01   -0.729963624477386475E+01   -0.406043765618286887E+07   -0.627146350544152575E+01    1
   -0.100447213649749756E+01   -0.174100452661514282E+01   -0.271006655693054199E+01    0.913006842136383057E+03   -0.698181951045989990E+01   -0.685001254081726074E+01   -0.457943677902221680E+01   -0.642743837833404541E+01   -0.401091924240470305E+07   -0.627396350544150305E+01    1
   -0.585125207901000977E+00   -0.100707376003265381E+01   -0.465931892395019531E+00    0.815773332118988037E+03   -0.696249401569366455E+01   -0.252265739440917969E+01   -0.266862249374389648E+01   -0.454246413707733154E+01   -0.395362621698858496E+07   -0.627646350544151854E+01    1
   -0.511545777320861816E+00   -0.380958849191665649E+01   -0.206828236579895020E+01    0.992779761552810669E+03   -0.662383294105529785E+01   -0.409300959110260010E+01   -0.724742758274078369E+01   -0.324483537673950195E+01   -0.389743957786494214E+07   -0.627896350544151893E+01    1
    0.601000547409057617E+00   -0.119248205423355103E+01   -0.684483051300048828E-01    0.409054154157638550E+03   -0.680379593372344971E+01   -0.206438410282135010E+01   -0.438633561134338379E+01   -0.680657577514648438E+01   -0.382019828408143902E+07   -0.628146350544150600E+01    1
    0.135368490219116211E+01   -0.399299645423889160E+01   -0.182396984100341797E+01    0.242356151342391968E+03   -0.412344694137573242E+01   -0.391286456584930420E+01   -0.219287085533142090E+01   -0.422940170764923096E+01   -0.378765035964707658E+07   -0.628396350544150373E+01    1
    0.125567805767059326E+01   -0.136064463853836060E+01   -0.165544676780700684E+01    0.891782039403915405E+03   -0.270727419853210449E+01   -0.366053378582000732E+01   -0.493951976299285889E+01   -0.472917985916137695E+01   -0.377116019830574468E+07   -0.628646350544151566E+01    1
    0.327641963958740234E+00   -0.114009523391723633E+01   -0.249438047409057617E+00    0.598877841234207153E+03   -0.472269284725189209E+01   -0.619840669631958008E+01   -0.505333876609802246E+01   -0.362461900711059570E+01   -0.375239745463664783E+07   -0.628896350544151872E+01    1
   -0.189463615417480469E+01   -0.221381896734237671E+01   -0.451848506927490234E-01    0.924838763475418091E+03   -0.635975837707519531E+01   -0.660696291923522949E+01   -0.387354445457458496E+01   -0.563736367225646973E+01   -0.373759456326742331E+07   -0.629146350544151289E+01    1
   -0.850941777229309082E+00   -0.360491985082626343E+01    0.153819084167480469E+00    0.850568020343780518E+03   -0.461838030815124512E+01   -0.698304259777069092E+01   -0.354507398605346680E+01   -0.214396703243255615E+01   -0.362538713638217514E+07   -0.629396350544151328E+01    1
   -0.177215003967285156E+01   -0.125481480360031128E+01    0.956580400466918945E+00    0.467902624607086182E+03   -0.613470709323883057E+01   -0.396231377124786377E+01   -0.218250072002410889E+01   -0.310396504402160645E+01   -0.349554727038743161E+07   -0.629646350544151456E+01    1
    0.464914917945861816E+00    0.423039257526397705E+00   -0.223304462432861328E+01    0.389501172304153442E+03   -0.693678343296051025E+01   -0.367222034931182861E+01   -0.321322536468505859E+01   -0.753243052959442139E+01   -0.349169618800836429E+07   -0.629896350544151140E+01    1
   -0.275748240947723389E+01   -0.185050094127655029E+01    0.538991451263427734E+00    0.247589409351348877E+03   -0.754611265659332275E+01   -0.650712251663208008E+01   -0.772633886337280273E+01   -0.475611460208892822E+01   -0.345832127910179971E+07   -0.630146350544151979E+01    1
    0.392440915107727051E+00    0.202606976032257080E+00   -0.144595265388488770E+01    0.411038935184478760E+03   -0.743127691745758057E+01   -0.328609597682952881E+01   -0.349652206897735596E+01   -0.588931035995483398E+01   -0.341678764464097237E+07   -0.630396350544154327E+01    1
    0.301340937614440918E+00   -0.555251777172088623E+00   -0.874401569366455078E+00    0.801990586519241333E+03   -0.731684815883636475E+01   -0.212798571586608887E+01   -0.490390717983245850E+01   -0.285569012165069580E+01   -0.339768158428282989E+07   -0.630646350544153300E+01    1
    0.277903079986572266E-01   -0.152699941396713257E+01    0.375330448150634766E-01    0.882762736082077026E+03   -0.385609364509582520E+01   -0.504783093929290771E+01   -0.341303062438964844E+01   -0.355501031875610352E+01   -0.338418568838242674E+07   -0.630896350544153339E+01    1
    0.901097536087036133E+00   -0.345606321096420288E+01   -0.152809500694274902E+01    0.234025371074676514E+03   -0.579522705078125000E+01   -0.456122207641601562E+01   -0.775480639934539795E+01   -0.634793269634246826E+01   -0.335659598295936082E+07   -0.631146350544152401E+01    1
    0.102454710006713867E+01   -0.365329200029373169E+01   -0.156635785102844238E+01    0.256217700242996216E+03   -0.436938691139221191E+01   -0.537748157978057861E+01   -0.293530344963073730E+01   -0.422729027271270752E+01   -0.330800755181805603E+07   -0.631396350544150398E+01    1
    0.872766613960266113E+00   -0.215371215343475342E+01   -0.382574558258056641E+00    0.253731614351272583E+03   -0.646670842170715332E+01   -0.432377684116363525E+01   -0.580085182189941406E+01   -0.610340392589569092E+01   -0.326181822669194965E+07   -0.631646350544151769E+01    1
   -0.455077767372131348E+00   -0.358503991365432739E+01   -0.186316394805908203E+01    0.565141820907592773E+03   -0.694596409797668457E+01   -0.703244030475616455E+01   -0.578226912021636963E+01   -0.587597155570983887E+01   -0.325242348720880179E+07   -0.631896350544152607E+01    1
   -0.587802052497863770E+00    0.746617674827575684E+00   -0.139407396316528320E+00    0.916339057683944702E+03   -0.460139441490173340E+01   -0.628467369079589844E+01   -0.648308813571929932E+01   -0.501078283786773682E+01   -0.323502355712001864E+07   -0.632146350544152202E+01    1
    0.124292540550231934E+01   -0.103952825069427490E+00   -0.204191565513610840E+01    0.338426870107650757E+03   -0.553061997890472412E+01   -0.521749639511108398E+01   -0.388544738292694092E+01   -0.340314579010009766E+01   -0.321630303582296800E+07   -0.632396350544152774E+01    1
    0.145484387874603271E+01   -0.471831202507019043E+00   -0.118482971191406250E+01    0.933724975585937500E+03   -0.234429550170898438E+01   -0.329349780082702637E+01   -0.287619221210479736E+01   -0.703644788265228271E+01   -0.321570535639258754E+07   -0.632646350544152636E+01    1
   -0.249487483501434326E+01   -0.305097901821136475E+01    0.580689191818237305E+00    0.387626039981842041E+03   -0.547209596633911133E+01   -0.715216159820556641E+01   -0.695577168464660645E+01   -0.338807713985443115E+01   -0.308285100149172591E+07   -0.632896350544151876E+01    1
   -0.418176651000976562E-01    0.309456944465637207E+00   -0.196130013465881348E+01    0.600316631793975830E+03   -0.488524973392486572E+01   -0.784483528137207031E+01   -0.325235307216644287E+01   -0.554667210578918457E+01   -0.303532099332910450E+07   -0.633146350544152003E+01    1
   -0.413990974426269531E+00   -0.166387790441513062E+01   -0.407216072082519531E+00    0.603821206092834473E+03   -0.586228334903717041E+01   -0.651659321784973145E+01   -0.587480854988098145E+01   -0.622000813484191895E+01   -0.301294039520894364E+07   -0.633396350544152309E+01    1
   -0.168540596961975098E+00   -0.274345242977142334E+01   -0.918450355529785156E-01    0.875202500820159912E+03   -0.287730622291564941E+01   -0.588116288185119629E+01   -0.691841316223144531E+01   -0.340730142593383789E+01   -0.299375931732711010E+07   -0.633646350544152615E+01    1
    0.117775917053222656E+01   -0.625211536884307861E+00   -0.103890371322631836E+01    0.439786958694458008E+03   -0.395233917236328125E+01   -0.630455136299133301E+01   -0.763352906703948975E+01   -0.644447720050811768E+01   -0.297773063598454976E+07   -0.633896350544152920E+01    1
    0.128446674346923828E+01   -0.403893828392028809E+00    0.701910734176635742E+00    0.539214354753494263E+03   -0.340740370750427246E+01   -0.231001365184783936E+01   -0.561916005611419678E+01   -0.336958205699920654E+01   -0.279969462209891947E+07   -0.634146350544152781E+01    1
    0.106698822975158691E+01   -0.255007976293563843E+01   -0.105073618888854980E+01    0.599284732341766357E+03   -0.331961607933044434E+01   -0.442205119132995605E+01   -0.666373670101165771E+01   -0.768183600902557373E+01   -0.279228688626202662E+07   -0.634396350544151222E+01    1
   -0.796058058738708496E+00   -0.622729599475860596E+00   -0.698913812637329102E+00    0.767542761564254761E+03   -0.669795203208923340E+01   -0.552302610874176025E+01   -0.623227798938751221E+01   -0.476073122024536133E+01   -0.271543115823286539E+07   -0.634646350544149573E+01    1
    0.186997437477111816E+01   -0.206809991598129272E+01   -0.982720375061035156E+00    0.753376567363739014E+03   -0.220982313156127930E+01   -0.747794628143310547E+01   -0.307714188098907471E+01   -0.210081887245178223E+01   -0.266488893975243531E+07   -0.634896350544151034E+01    1
   -0.887636542320251465E+00   -0.129564940929412842E+00    0.337702989578247070E+00    0.775213557481765747E+03   -0.704432678222656250E+01   -0.596214592456817627E+01   -0.244772398471832275E+01   -0.607305955886840820E+01   -0.265814933823710121E+07   -0.635146350544150984E+01    1
   -0.119888544082641602E+00   -0.174070471525192261E+01   -0.883147001266479492E+00    0.699373614788055420E+03   -0.535505831241607666E+01   -0.574078571796417236E+01   -0.526578295230865479E+01   -0.338541173934936523E+01   -0.262902350111019006E+07   -0.635396350544149158E+01    1
    0.185451984405517578E+00   -0.142900460958480835E+01    0.527747631072998047E+00    0.527777469158172607E+03   -0.332676863670349121E+01   -0.298401272296905518E+01   -0.673614954948425293E+01   -0.665157556533813477E+01   -0.237942319462264422E+07   -0.635646350544149996E+01    1
    0.941936135292053223E+00   -0.395401060581207275E+00    0.353530645370483398E+00    0.773747515678405762E+03   -0.303423333168029785E+01   -0.302068495750427246E+01   -0.759922003746032715E+01   -0.736266064643859863E+01   -0.232547241849471722E+07   -0.635896350544152256E+01    1
   -0.147172403335571289E+01   -0.322058969736099243E+01    0.335927009582519531E-01    0.851617568731307983E+03   -0.380866646766662598E+01   -0.654121983051300049E+01   -0.323952138423919678E+01   -0.419340503215789795E+01   -0.222381674000313133E+07   -0.636146350544152384E+01    1
    0.191547358036041260E+01   -0.917647123336791992E+00   -0.281133580207824707E+01    0.353598624467849731E+03   -0.358891808986663818E+01   -0.598382604122161865E+01   -0.326399135589599609E+01   -0.311230456829071045E+01   -0.217851446222369326E+07   -0.636396350544150557E+01    1
    0.147176146507263184E+00   -0.348451548814773560E+01   -0.145531964302062988E+01    0.591543287038803101E+03   -0.405845201015472412E+01   -0.582550096511840820E+01   -0.223863399028778076E+01   -0.343021786212921143E+01   -0.210887605102772126E+07   -0.636646350544150952E+01    1
    0.133428573608398438E+01   -0.268943095207214355E+01   -0.586229324340820312E+00    0.375821208953857422E+03   -0.213908576965332031E+01   -0.272272908687591553E+01   -0.380294620990753174E+01   -0.412097573280334473E+01   -0.207046379301995458E+07   -0.636896350544151346E+01    1
    0.103320527076721191E+01    0.935346841812133789E+00   -0.246820306777954102E+01    0.969846498966217041E+03   -0.252881646156311035E+01   -0.603861105442047119E+01   -0.613019382953643799E+01   -0.408411538600921631E+01   -0.203817421748345555E+07   -0.637146350544153250E+01    1
    0.365546226501464844E+00   -0.199693137407302856E+01   -0.535614490509033203E-01    0.210215187072753906E+03   -0.486135053634643555E+01   -0.654273724555969238E+01   -0.622413659095764160E+01   -0.271852624416351318E+01   -0.203541710148847685E+07   -0.637396350544155155E+01    1
    0.481814265251159668E+00   -0.261549293994903564E+00   -0.225795817375183105E+01    0.397740381956100464E+03   -0.586074090003967285E+01   -0.323309695720672607E+01   -0.200964486598968506E+01   -0.404100227355957031E+01   -0.202664226411211793E+07   -0.637646350544152529E+01    1
   -0.581273555755615234E+00   -0.891007125377655029E+00    0.956024646759033203E+00    0.343596023321151733E+03   -0.502298223972320557E+01   -0.579784739017486572E+01   -0.388860559463500977E+01   -0.439802646636962891E+01   -0.200368245747860847E+07   -0.637896350544150614E+01    1
    0.138767206668853760E+01   -0.233044350147247314E+01   -0.250723528861999512E+01    0.215951627492904663E+03   -0.600998437404632568E+01   -0.470707917213439941E+01   -0.344238007068634033E+01   -0.434779119491577148E+01   -0.192624720173344063E+07   -0.638146350544151897E+01    1
   -0.301554203033447266E+00   -0.180073493719100952E+01    0.128855943679809570E+00    0.405116617679595947E+03   -0.701648867130279541E+01   -0.749970722198486328E+01   -0.403082168102264404E+01   -0.261645960807800293E+01   -0.186410309830521513E+07   -0.638396350544152380E+01    1
