   -0.252329320360835840E+01   -0.461716334493296188E+00   -0.618682975600381546E+00    0.470186350415695131E+03   -0.356052406529959864E+01   -0.500120715175286534E+01   -0.592888799150627666E+01   -0.554299187752868150E+01   -0.310823946775630144E+01
   -0.252329320360835840E+01   -0.461716334493296188E+00   -0.618682975600381546E+00    0.470186350415695131E+03   -0.356052406529959864E+01   -0.500120715175286534E+01   -0.592888799150627666E+01   -0.554299187752868150E+01   -0.310823946775630144E+01
   -0.266208992801973032E+01   -0.433512009952469413E+00   -0.545288507814961410E+00    0.522078538458589264E+03   -0.359559808117656132E+01   -0.416914534719266427E+01   -0.304553891842852487E+01   -0.561364026433665231E+01   -0.310379847540582476E+01
   -0.266208992801973032E+01   -0.433512009952469413E+00   -0.545288507814961410E+00    0.522078538458589264E+03   -0.359559808117656132E+01   -0.416914534719266427E+01   -0.304553891842852487E+01   -0.561364026433665231E+01   -0.310379847540582476E+01
   -0.281010915657537597E+01   -0.419800225523187187E+00   -0.751306610561857546E+00    0.590019667360581025E+03   -0.450636997608290724E+01   -0.699524279147254369E+01   -0.577335778384777143E+01   -0.709390739924806191E+01   -0.309538395593753535E+01
   -0.380117292018540187E+01   -0.596961273897036904E+00   -0.521897800875340767E+00    0.453856529353501116E+03   -0.446097502025943804E+01   -0.546030694539031813E+01   -0.524529113780322298E+01   -0.726087639485515624E+01   -0.308617114005700799E+01
   -0.380117292018540187E+01   -0.596961273897036904E+00   -0.521897800875340767E+00    0.453856529353501116E+03   -0.446097502025943804E+01   -0.546030694539031813E+01   -0.524529113780322298E+01   -0.726087639485515624E+01   -0.308617114005700799E+01
   -0.206579623088769537E+01   -0.488288134027709653E+00   -0.512230465288873837E+00    0.501076442204490206E+03   -0.254192770566219650E+01   -0.335178808880107937E+01   -0.252583271083611915E+01   -0.493752674432912286E+01   -0.308293383075155347E+01
   -0.206579623088769537E+01   -0.488288134027709653E+00   -0.512230465288873837E+00    0.501076442204490206E+03   -0.254192770566219650E+01   -0.335178808880107937E+01   -0.252583271083611915E+01   -0.493752674432912286E+01   -0.308293383075155347E+01
   -0.118415299637065186E+01   -0.618402246279806889E+00   -0.912168851803377922E+00    0.256331224035373452E+03   -0.435825166120050600E+01   -0.444761091844808742E+01   -0.770697589157128604E+01   -0.618153674227979621E+01   -0.308061831008068321E+01
   -0.279615819774611829E+01   -0.492601520946620575E+00   -0.551301188296411837E+00    0.489662052533960605E+03   -0.336564127178724259E+01   -0.678826830380184276E+01   -0.270445181179152527E+01   -0.707662690660569815E+01   -0.307843029816073610E+01
   -0.240314401633478081E+01   -0.535477097229156040E+00   -0.569222952302300023E+00    0.462407160155144879E+03   -0.289896288198281304E+01   -0.401284981636311500E+01   -0.348608313619949861E+01   -0.538667793581937016E+01   -0.307777282599776925E+01
   -0.264619928655628733E+01   -0.501210128330816129E+00   -0.587470814831938526E+00    0.662346567742739694E+03   -0.313388661543836911E+01   -0.523459677024064085E+01   -0.430467321232734790E+01   -0.696881695590136019E+01   -0.307154025521872454E+01
   -0.264619928655628733E+01   -0.501210128330816129E+00   -0.587470814831938526E+00    0.662346567742739694E+03   -0.313388661543836911E+01   -0.523459677024064085E+01   -0.430467321232734790E+01   -0.696881695590136019E+01   -0.307154025521872454E+01
   -0.285537965749336387E+01   -0.392115217838200802E+00   -0.482340617354964696E+00    0.363815990893903120E+03   -0.343469225164684744E+01   -0.352593054006905238E+01   -0.410308164830560695E+01   -0.541262524511307852E+01   -0.307094253531346206E+01
   -0.247892390273496233E+01   -0.393641431792022267E+00   -0.512348604416078324E+00    0.627417268380777955E+03   -0.288147301410727863E+01   -0.397570816743961597E+01   -0.373731687362543230E+01   -0.529620018102141721E+01   -0.307090903935441650E+01
   -0.111628818315775247E+01   -0.151199979715860522E+01   -0.149804107066197556E+01    0.249113471561662067E+03   -0.323207648344073650E+01   -0.734113991666315879E+01   -0.333188763998846493E+01   -0.652510381009687102E+01   -0.306362097858763560E+01
   -0.398232102189643289E+01   -0.503453416674498389E+00   -0.481077517196383475E+00    0.381435699666418145E+03   -0.455237729764860877E+01   -0.588814114182482662E+01   -0.698339684431484198E+01   -0.790982339630966980E+01   -0.306048777131967409E+01
   -0.239038795176633290E+01   -0.539629491707673381E+00   -0.586887392876224823E+00    0.467171329575007121E+03   -0.302652815788714236E+01   -0.470201770165816324E+01   -0.500050207602011021E+01   -0.696997588017664338E+01   -0.305673610357698422E+01
   -0.357127425310941415E+01   -0.429815509241429083E+00   -0.495230949540128584E+00    0.336230699045848382E+03   -0.420673129007700553E+01   -0.343410081200784845E+01   -0.663021951063666659E+01   -0.736962393681356431E+01   -0.305222136337877936E+01
   -0.357127425310941415E+01   -0.429815509241429083E+00   -0.495230949540128584E+00    0.336230699045848382E+03   -0.420673129007700553E+01   -0.343410081200784845E+01   -0.663021951063666659E+01   -0.736962393681356431E+01   -0.305222136337877936E+01
   -0.373119153308291240E+01   -0.354706320535182140E+00   -0.538309403608273840E+00    0.796093181865349720E+03   -0.460103110158873818E+01   -0.557614770918235969E+01   -0.408123249748340111E+01   -0.600816724527106061E+01   -0.305110387034217112E+01
   -0.900972933238031182E+00   -0.182333011629249997E+01   -0.175784637609818284E+01    0.104297012336640847E+03   -0.305357401199105905E+01   -0.697888901667745198E+01   -0.367239143009819635E+01   -0.647522867741098374E+01   -0.305057911011217398E+01
   -0.360509799445940482E+01   -0.462062363093870054E+00   -0.554962926797998968E+00    0.763285641265841377E+03   -0.411052323872632908E+01   -0.563618667791340044E+01   -0.634182744425221490E+01   -0.775943348184202986E+01   -0.304761829747685775E+01
   -0.360509799445940482E+01   -0.462062363093870054E+00   -0.554962926797998968E+00    0.763285641265841377E+03   -0.411052323872632908E+01   -0.563618667791340044E+01   -0.634182744425221490E+01   -0.775943348184202986E+01   -0.304761829747685775E+01
   -0.166828294535493793E+01   -0.513108678371520188E+00   -0.623141773657205356E+00    0.440976872101532479E+03   -0.256271425459499902E+01   -0.281625287586860473E+01   -0.654867115680993805E+01   -0.488868450555307810E+01   -0.304387270256429465E+01
   -0.166828294535493793E+01   -0.513108678371520188E+00   -0.623141773657205356E+00    0.440976872101532479E+03   -0.256271425459499902E+01   -0.281625287586860473E+01   -0.654867115680993805E+01   -0.488868450555307810E+01   -0.304387270256429465E+01
   -0.389468884575452634E+01   -0.441055693312564223E+00   -0.494912617127051924E+00    0.542880527698375772E+03   -0.447087162701982699E+01   -0.608307924389837851E+01   -0.318015185356445595E+01   -0.794343401686038320E+01   -0.304185485283221801E+01
   -0.231920452561215562E+01   -0.417477288521393763E+00   -0.653205230877707876E+00    0.541235243319959409E+03   -0.356877554359741822E+01   -0.494715986370969496E+01   -0.525262714269739206E+01   -0.744661185557760152E+01   -0.303656023968457056E+01
   -0.301403537669932886E+01   -0.415400420594991715E+00   -0.571526696022769620E+00    0.624461087952212665E+03   -0.371458643849785020E+01   -0.422932029470756721E+01   -0.517313471574742501E+01   -0.760909054114269079E+01   -0.303486187895980297E+01
    0.407678341977844028E+00   -0.168554575013306174E+01   -0.178061004957851043E+01    0.241678243193454279E+03   -0.201308914278431672E+01   -0.375992999915446546E+01   -0.660433781626954186E+01   -0.517357163654733920E+01   -0.303419488250531577E+01
   -0.342616815690879939E+01   -0.426084269790298897E+00   -0.565213709528673114E+00    0.631525131808298738E+03   -0.427571885644020000E+01   -0.565888979165844397E+01   -0.794003754725701771E+01   -0.756669312261620508E+01   -0.303249277576416354E+01
   -0.253544030044950919E+01   -0.483748181645946573E+00   -0.541329440307787291E+00    0.573480782012968348E+03   -0.295446748175616669E+01   -0.482780566485085672E+01   -0.317781882057689113E+01   -0.690962523152533326E+01   -0.303149497464519291E+01
   -0.135491604979542490E+01   -0.154593064926628010E+01   -0.153988214217344388E+01    0.229363279168647921E+03   -0.360343683178540353E+01   -0.617134333768994559E+01   -0.503755419107685753E+01   -0.674637859847246180E+01   -0.303059641976610328E+01
   -0.241949346517007413E+01   -0.453563667446720942E+00   -0.659774923354086162E+00    0.500574757672098258E+03   -0.363766499863915804E+01   -0.758510524413778864E+01   -0.230536228084650396E+01   -0.565586543721052770E+01   -0.302654689978383074E+01
   -0.241949346517007413E+01   -0.453563667446720942E+00   -0.659774923354086162E+00    0.500574757672098258E+03   -0.363766499863915804E+01   -0.758510524413778864E+01   -0.230536228084650396E+01   -0.565586543721052770E+01   -0.302654689978383074E+01
   -0.244466408715313621E+01   -0.544296615274222795E+00   -0.673718205777723789E+00    0.582074630087090554E+03   -0.329116106489030535E+01   -0.608433596858295367E+01   -0.330847567238494999E+01   -0.704357082225397679E+01   -0.302338395100398838E+01
    0.633718136744927385E+00   -0.239799724008131410E+01   -0.245090204082740382E+01    0.172831281217398811E+03   -0.235965189638657780E+01   -0.493003111035443986E+01   -0.424390793498620056E+01   -0.754587162719956872E+01   -0.301573904076890331E+01
   -0.304663775794976432E+01   -0.579399865093243260E+00   -0.539989372264108702E+00    0.453089442578118053E+03   -0.343819489389803401E+01   -0.586153912111404907E+01   -0.380941454069609620E+01   -0.722254288780246601E+01   -0.301464090150878894E+01
   -0.306661000037719766E+01   -0.227112913434293962E+00   -0.639643442850235555E+00    0.702511599042122270E+03   -0.443600079627860033E+01   -0.682830962147497544E+01   -0.473036336808661506E+01   -0.737905560928120163E+01   -0.300865125785415222E+01
   -0.306661000037719766E+01   -0.227112913434293962E+00   -0.639643442850235555E+00    0.702511599042122270E+03   -0.443600079627860033E+01   -0.682830962147497544E+01   -0.473036336808661506E+01   -0.737905560928120163E+01   -0.300865125785415222E+01
   -0.334738951087895575E+01   -0.463211681860850710E+00   -0.499376211596472608E+00    0.355835496652050892E+03   -0.385219807493137445E+01   -0.650224284576707845E+01   -0.257954095419297325E+01   -0.790742019069243351E+01   -0.300617889014730322E+01
   -0.335344946193343052E+01   -0.460855949813858246E+00   -0.554237314514016255E+00    0.392871256201409722E+03   -0.448035865903995223E+01   -0.550311554405858416E+01   -0.392544108569010319E+01   -0.602759464507221221E+01   -0.300605796147028625E+01
   -0.241650548908735230E+01   -0.379928633560953966E+00   -0.486937185793021143E+00    0.452875100751603497E+03   -0.298115005334333283E+01   -0.236681100127988309E+01   -0.661248151908177739E+01   -0.476219130653099132E+01   -0.300291894531548031E+01
   -0.180801209331468149E+01   -0.516490586025940335E+00   -0.564208927609504585E+00    0.475502151285200398E+03   -0.249836935221057921E+01   -0.307689087712853482E+01   -0.407199020712379856E+01   -0.420866683593275859E+01   -0.300226321553523290E+01
   -0.180801209331468149E+01   -0.516490586025940335E+00   -0.564208927609504585E+00    0.475502151285200398E+03   -0.249836935221057921E+01   -0.307689087712853482E+01   -0.407199020712379856E+01   -0.420866683593275859E+01   -0.300226321553523290E+01
   -0.302997647405564052E+01   -0.571496468199369279E+00   -0.683526532658458308E+00    0.568236311993872960E+03   -0.424432072013285921E+01   -0.671065987789760854E+01   -0.651523207326234122E+01   -0.631638931081163157E+01   -0.300092016823324625E+01
   -0.338388272965322123E+01   -0.528873058574501620E+00   -0.506568939353216230E+00    0.632189130771429404E+03   -0.378035890273240938E+01   -0.414081660443542354E+01   -0.783329299707247095E+01   -0.624345930922313830E+01   -0.300031476647633299E+01
   -0.361935348297615000E+01   -0.467758172180428478E+00   -0.578880017524081580E+00    0.677897573320046035E+03   -0.463925588217701801E+01   -0.643963256070871282E+01   -0.728353942089000128E+01   -0.652562791319378643E+01   -0.300024023308967003E+01
   -0.245276133023614307E+01   -0.426963190354371136E+00   -0.636711589828429680E+00    0.597289984516118011E+03   -0.335807675328011523E+01   -0.461497097196674311E+01   -0.508222112832186301E+01   -0.676009980833068802E+01   -0.299864883248798275E+01
   -0.245276133023614307E+01   -0.426963190354371136E+00   -0.636711589828429680E+00    0.597289984516118011E+03   -0.335807675328011523E+01   -0.461497097196674311E+01   -0.508222112832186301E+01   -0.676009980833068802E+01   -0.299864883248798275E+01
   -0.283938491336555288E+01   -0.649907819799090181E+00   -0.629144951594053481E+00    0.410072900647380266E+03   -0.359676743605631799E+01   -0.723820098311990723E+01   -0.335099954373725595E+01   -0.705592885400377590E+01   -0.299847880658912036E+01
   -0.283938491336555288E+01   -0.649907819799090181E+00   -0.629144951594053481E+00    0.410072900647380266E+03   -0.359676743605631799E+01   -0.723820098311990723E+01   -0.335099954373725595E+01   -0.705592885400377590E+01   -0.299847880658912036E+01
   -0.271718188834880792E+01   -0.612064799729195030E+00   -0.642693212586952445E+00    0.385197050254415160E+03   -0.366550207867797795E+01   -0.477174889334932395E+01   -0.616547436539959559E+01   -0.604119758617467273E+01   -0.299650328002007971E+01
   -0.332913220489021899E+01   -0.589219608279730966E+00   -0.631301835228166297E+00    0.511388095436895753E+03   -0.436716699062454072E+01   -0.628620824214797214E+01   -0.552850760815818454E+01   -0.769464119739462937E+01   -0.299611850736399488E+01
   -0.157874191229116390E+01   -0.158688469462629911E+01   -0.158703066975954687E+01    0.287905320657770858E+03   -0.365475865831568214E+01   -0.691316531702909653E+01   -0.711677773427965654E+01   -0.785212518898600731E+01   -0.299217088688979471E+01
   -0.313160376952119979E+01   -0.547547984595242454E+00   -0.496212507718811757E+00    0.391242945782884362E+03   -0.351123849228811036E+01   -0.404654804272457369E+01   -0.371472576620095563E+01   -0.668859181258913349E+01   -0.298785933679330107E+01
   -0.366438838345959450E+01   -0.442254257034141229E+00   -0.484524027028018001E+00    0.334138864705233914E+03   -0.419979145040339130E+01   -0.477873969878560168E+01   -0.596675651436479892E+01   -0.757507785897058472E+01   -0.298288274987031565E+01
   -0.340647132071764069E+01   -0.520898168629850389E+00   -0.485529355253503603E+00    0.375541715463025753E+03   -0.380888313258644029E+01   -0.513939869521990289E+01   -0.439133785548304090E+01   -0.691331715902312549E+01   -0.298198706452367768E+01
