   -0.299778912724317781E+01   -0.292220192776632581E+00    0.187229103279283951E-01    0.783388401468622533E+03   -0.128925509975755460E+03
   -0.301433665599478040E+01   -0.319275373278167018E+00    0.188747711539981565E-01    0.787289446540899917E+03   -0.128923627497667212E+03
   -0.308141672158018265E+01   -0.324226516046469460E+00    0.187173743149582489E-01    0.817441765609128538E+03   -0.128922235302817910E+03
   -0.299111147703948577E+01   -0.309261280712896491E+00    0.189144344875699019E-01    0.777413529157183461E+03   -0.128920524046883372E+03
   -0.303171346637216832E+01   -0.326323044893739089E+00    0.189730767079987241E-01    0.793537974797509378E+03   -0.128920261486733494E+03
   -0.303718520176496964E+01   -0.312145045819218980E+00    0.186530385131697361E-01    0.799111371127216103E+03   -0.128919725455369729E+03
   -0.302803341118549429E+01   -0.318992060658608523E+00    0.190151482118489194E-01    0.791616198676061003E+03   -0.128918373929627251E+03
   -0.300999592114653680E+01   -0.299127870917472283E+00    0.189603454914930025E-01    0.785873219266537831E+03   -0.128916830269010887E+03
   -0.296895093693106871E+01   -0.287364947166113271E+00    0.187862416661728447E-01    0.772255224955049698E+03   -0.128916222708775820E+03
   -0.300561930259678034E+01   -0.303427368788055540E+00    0.189086226491057482E-01    0.783368566807462798E+03   -0.128909101468796877E+03
   -0.302406129282610747E+01   -0.310543088906619857E+00    0.190451570905703499E-01    0.792899930773026199E+03   -0.128906817270263218E+03
   -0.301136353279248237E+01   -0.319799679051797625E+00    0.190196915238471098E-01    0.786731836414826262E+03   -0.128905864296678544E+03
   -0.303179120629171894E+01   -0.303990737973307779E+00    0.186117048870502594E-01    0.798867424013960999E+03   -0.128902738346847514E+03
   -0.296435147714501923E+01   -0.288954293572139642E+00    0.190256313200086562E-01    0.769602086861294765E+03   -0.128898021105528727E+03
   -0.304567571945604376E+01   -0.330824017881530263E+00    0.189520125470334609E-01    0.800320697349964576E+03   -0.128895286287348256E+03
   -0.303065523933751324E+01   -0.300604598386016386E+00    0.188981782765528378E-01    0.796289042565525619E+03   -0.128892994173569519E+03
   -0.303065523933751324E+01   -0.300604598386016386E+00    0.188981782765528378E-01    0.796289042565525619E+03   -0.128892994173569519E+03
   -0.294519371407432651E+01   -0.285854260004033467E+00    0.189723532975769327E-01    0.760185688675265851E+03   -0.128891618042107240E+03
   -0.298912518092208224E+01   -0.300082664393500842E+00    0.190874321241551598E-01    0.778602640537181060E+03   -0.128886219829134745E+03
   -0.298912518092208224E+01   -0.300082664393500842E+00    0.190874321241551598E-01    0.778602640537181060E+03   -0.128886219829134745E+03
   -0.304789568260842358E+01   -0.331202980992415297E+00    0.188907540388168933E-01    0.801971046717971262E+03   -0.128883785400243966E+03
   -0.298333940313486856E+01   -0.304025004850125180E+00    0.189633731569369239E-01    0.777330020227339446E+03   -0.128883337659782427E+03
   -0.308072247325270965E+01   -0.323555484118779768E+00    0.186773711217616857E-01    0.818806822668349582E+03   -0.128883326856221402E+03
   -0.306558936219251699E+01   -0.328263606168383015E+00    0.189340402230821631E-01    0.809481311224038222E+03   -0.128882783831234576E+03
   -0.295443914532739260E+01   -0.288607596958108781E+00    0.190512677550750409E-01    0.764992441750613352E+03   -0.128879463467298592E+03
   -0.304635470432115518E+01   -0.319826086283904187E+00    0.187045248589390693E-01    0.801863137299900131E+03   -0.128879435460615213E+03
   -0.299343388926020637E+01   -0.306647864739960418E+00    0.188271563952447513E-01    0.779439525541032594E+03   -0.128878867698170382E+03
   -0.297781668830304458E+01   -0.297225065797291244E+00    0.189105144353647787E-01    0.772405851398008053E+03   -0.128877705442140012E+03
   -0.307241605370771476E+01   -0.325623821766309440E+00    0.187433184441944088E-01    0.812504051448295513E+03   -0.128876954602432619E+03
   -0.300640278722358900E+01   -0.290347340000242315E+00    0.188373639386981567E-01    0.788159723199363498E+03   -0.128875674264678821E+03
   -0.300687667911202050E+01   -0.301387718850415931E+00    0.190515188975398826E-01    0.784550678420587587E+03   -0.128873892021735799E+03
   -0.297321216017229961E+01   -0.296457207584092775E+00    0.188439320508705654E-01    0.771602293422252160E+03   -0.128871413279992794E+03
   -0.296624787898815434E+01   -0.303952548768340547E+00    0.190243590243447461E-01    0.767706591531941285E+03   -0.128870929411914176E+03
   -0.304968850390724100E+01   -0.311552076777782849E+00    0.188839827631889154E-01    0.805132204193177131E+03   -0.128870422267377592E+03
   -0.304968458453786173E+01   -0.322065341513682268E+00    0.186645105545309720E-01    0.804639890908436200E+03   -0.128867778155700876E+03
   -0.295961404497818137E+01   -0.294649418467600288E+00    0.190800797015364780E-01    0.766522797006485689E+03   -0.128867616648862139E+03
   -0.296850393504741472E+01   -0.285826530445097982E+00    0.188574832413704561E-01    0.772617559240381524E+03   -0.128866514571944492E+03
   -0.297996056127184161E+01   -0.296840633699956502E+00    0.188330846161919065E-01    0.777109534615724215E+03   -0.128866175218404038E+03
   -0.298825521168627262E+01   -0.309379219536071615E+00    0.188971212044677199E-01    0.778505436293651655E+03   -0.128866036536057919E+03
   -0.302365130797005133E+01   -0.309935600705555592E+00    0.190564258549072336E-01    0.792147836208643071E+03   -0.128865928698609707E+03
   -0.305415309959381709E+01   -0.314533581750342739E+00    0.188540640843428108E-01    0.804568415109287571E+03   -0.128863794267461117E+03
   -0.305010244139638420E+01   -0.312207289450352476E+00    0.189024674871760383E-01    0.804887950041636827E+03   -0.128862710829201689E+03
   -0.297931141800298160E+01   -0.296278798646975039E+00    0.190003493782276746E-01    0.776036857464658056E+03   -0.128859413175616311E+03
   -0.303655594623427971E+01   -0.319590521382882686E+00    0.188678396822491365E-01    0.799758487272133038E+03   -0.128858794264963933E+03
   -0.303796294759848351E+01   -0.307322284020380199E+00    0.189366116291104121E-01    0.799668967413734890E+03   -0.128851434788735304E+03
   -0.295558079654427042E+01   -0.284013283571624475E+00    0.189486562370954625E-01    0.766509840049084687E+03   -0.128850865834103985E+03
   -0.302931525319302786E+01   -0.300897894900206353E+00    0.188890021710797149E-01    0.796975480160161624E+03   -0.128847845314479912E+03
   -0.300305102916880706E+01   -0.292127080597150535E+00    0.187190077550252396E-01    0.785846596143567467E+03   -0.128846531652687645E+03
   -0.299373779380769856E+01   -0.311620761367984667E+00    0.188990273739439024E-01    0.780670811080139629E+03   -0.128846053304082631E+03
   -0.306472477410293997E+01   -0.331871102190500533E+00    0.187720401886039209E-01    0.810440974278445083E+03   -0.128845881757205859E+03
   -0.299900469049041307E+01   -0.300445284088966424E+00    0.188618009974093268E-01    0.785330732936285017E+03   -0.128843067071726523E+03
   -0.296415299492497830E+01   -0.299571979721600545E+00    0.191047936019806755E-01    0.767353617999266135E+03   -0.128840957832382003E+03
   -0.300310998814169849E+01   -0.315960091732000681E+00    0.190843164447091276E-01    0.782504035007342623E+03   -0.128840451315754251E+03
   -0.303200142036203957E+01   -0.297204287474392093E+00    0.187171549570070601E-01    0.799172515326568259E+03   -0.128840050977802548E+03
   -0.306658087888426678E+01   -0.326241038021813479E+00    0.187361125958734227E-01    0.809929685912417085E+03   -0.128839820794148551E+03
   -0.301380881914191612E+01   -0.311822238802993423E+00    0.188660116157383477E-01    0.790618392136917691E+03   -0.128839480786154098E+03
   -0.303260956551325522E+01   -0.319120425712325018E+00    0.188219107992591630E-01    0.798226586444813961E+03   -0.128835563837297002E+03
   -0.295988944696448364E+01   -0.295302507944825265E+00    0.190685172249025828E-01    0.764733608463910286E+03   -0.128833603401503268E+03
   -0.296729797561322650E+01   -0.289151780225473498E+00    0.188414210403080630E-01    0.771913801123903568E+03   -0.128830597209425150E+03
   -0.297577728245188000E+01   -0.292968729481487111E+00    0.188619891745302089E-01    0.775560304633828650E+03   -0.128830045561098103E+03
   -0.301631140466569292E+01   -0.321723646352686243E+00    0.190132059288629605E-01    0.787299623978080490E+03   -0.128829129946723953E+03
   -0.301631140466569292E+01   -0.321723646352686243E+00    0.190132059288629605E-01    0.787299623978080490E+03   -0.128829129946723953E+03
   -0.302433942382718479E+01   -0.303254873356313404E+00    0.186399161652586673E-01    0.794993235927004321E+03   -0.128826912994968779E+03
   -0.304081328780627480E+01   -0.324471658824778908E+00    0.187528900551788592E-01    0.800076714762850656E+03   -0.128821085426401282E+03
   -0.303613620804166606E+01   -0.302051257414553742E+00    0.188114578264742850E-01    0.800635500445166372E+03   -0.128819948945554984E+03
   -0.297093220928484847E+01   -0.304545791236575214E+00    0.189669271825639064E-01    0.770675717397424364E+03   -0.128818131824433777E+03
   -0.305003563877074679E+01   -0.305518202912630432E+00    0.186391092843062288E-01    0.806920553176360386E+03   -0.128817535177500417E+03
   -0.296076144649723227E+01   -0.285332196498996105E+00    0.189031597164958688E-01    0.769013200340081426E+03   -0.128816422516701039E+03
   -0.298297789649333822E+01   -0.288452745282130163E+00    0.189887249306764511E-01    0.776942297297837968E+03   -0.128814714822515185E+03
   -0.304235247545057774E+01   -0.327962581862994318E+00    0.188245470905399545E-01    0.800171436849866382E+03   -0.128814248229965017E+03
   -0.307083286959810575E+01   -0.322934927224687307E+00    0.187768790001805151E-01    0.814368177128593629E+03   -0.128810598451324381E+03
   -0.298073651968120545E+01   -0.291349898617173864E+00    0.189069728833202028E-01    0.774310411505326442E+03   -0.128810190250359170E+03
   -0.298073651968120545E+01   -0.291349898617173864E+00    0.189069728833202028E-01    0.774310411505326442E+03   -0.128810190250359170E+03
   -0.297442404559642615E+01   -0.301980144731003541E+00    0.190959775593595137E-01    0.771973759040096070E+03   -0.128808694708007010E+03
   -0.300488838804890968E+01   -0.304752777105001149E+00    0.188110937181287970E-01    0.783969467861104249E+03   -0.128808427995947255E+03
   -0.305745451073896302E+01   -0.320748983940859489E+00    0.189285919755209260E-01    0.807161097332925806E+03   -0.128806241298890768E+03
   -0.304787089714077686E+01   -0.329529901956695737E+00    0.189738328740654931E-01    0.801263020628908521E+03   -0.128803000582947249E+03
   -0.300096860696583700E+01   -0.311316051680321282E+00    0.190997096743757110E-01    0.782272052975226188E+03   -0.128801567534927102E+03
   -0.304613012110212678E+01   -0.308154188583965150E+00    0.188880654670226661E-01    0.802630360557447602E+03   -0.128801407427570240E+03
   -0.296839106629625338E+01   -0.287519777514803510E+00    0.188523469176428912E-01    0.772467502815073431E+03   -0.128800742825688928E+03
   -0.302456415325959771E+01   -0.319972723141415116E+00    0.190679697780903636E-01    0.791541810085657630E+03   -0.128799563160206930E+03
   -0.302340762754309189E+01   -0.296358340288594757E+00    0.187067981013303714E-01    0.796048507658696622E+03   -0.128796825826481211E+03
   -0.298087780891906373E+01   -0.294703391808272874E+00    0.189561527188582095E-01    0.777147709474527915E+03   -0.128794324067414522E+03
   -0.299409341832840736E+01   -0.295711021895431303E+00    0.188561977933522397E-01    0.779783553709913235E+03   -0.128794224784884818E+03
   -0.306126326132512672E+01   -0.325886143372118520E+00    0.187004741205843948E-01    0.810257856072592745E+03   -0.128793749074420020E+03
   -0.296889355783159203E+01   -0.299358251081494497E+00    0.191116374179415502E-01    0.769327776382023330E+03   -0.128793307724257232E+03
   -0.306651749568149246E+01   -0.325181575136095136E+00    0.188432602192533522E-01    0.809325263531266614E+03   -0.128790321749833652E+03
   -0.305164778266118786E+01   -0.310067919866072739E+00    0.187946246592142624E-01    0.804394437070750769E+03   -0.128789570138825042E+03
   -0.305758448998700150E+01   -0.328667905595620979E+00    0.187517652555101375E-01    0.807811792414624961E+03   -0.128788582207292478E+03
   -0.303942357724081758E+01   -0.318224120663800347E+00    0.186985114604744374E-01    0.801368225340318418E+03   -0.128786060853790474E+03
   -0.300017951699164787E+01   -0.305910483826767665E+00    0.191052967860016187E-01    0.781271555640246675E+03   -0.128783587155484696E+03
   -0.299479030476475971E+01   -0.287769721445359172E+00    0.187850873461576917E-01    0.783568851778414569E+03   -0.128783453481697336E+03
   -0.299142573676698742E+01   -0.300009158012664034E+00    0.190533478088668919E-01    0.780079298425218553E+03   -0.128782114894674805E+03
   -0.299142573676698742E+01   -0.300009158012664034E+00    0.190533478088668919E-01    0.780079298425218553E+03   -0.128782114894674805E+03
   -0.304935137546839918E+01   -0.318452341570639952E+00    0.187488468171538858E-01    0.802579591329623895E+03   -0.128780405973520715E+03
   -0.302289624763115583E+01   -0.314629344572541880E+00    0.188282655230732794E-01    0.794426838970404333E+03   -0.128779361583667651E+03
   -0.304146233228566487E+01   -0.319159414594723856E+00    0.187957642795761153E-01    0.802319257684289482E+03   -0.128778027183390321E+03
   -0.299467147998793903E+01   -0.306563725563499867E+00    0.188281220101681780E-01    0.779986071143430877E+03   -0.128776688562966484E+03
   -0.296488484907268512E+01   -0.298911154783781496E+00    0.189288588833224046E-01    0.769190441453630001E+03   -0.128773362783496964E+03
   -0.307993445719118819E+01   -0.328029075392079372E+00    0.187050344243926414E-01    0.817878768331153765E+03   -0.128772901239464744E+03
   -0.298440804907129431E+01   -0.293842001311561019E+00    0.188877772931437121E-01    0.775692696566623795E+03   -0.128772704130439962E+03
   -0.297073815628846472E+01   -0.284084202452131285E+00    0.188310953427529085E-01    0.772877507222190275E+03   -0.128770853126275881E+03
