-1.719935268747466939e+00,-1.773617666944220961e+00,2.872854641525332629e-03,3.924310750852648084e+02
-1.646475050139678764e+00,-2.236584392504229690e+00,3.529446888572654144e-03,5.067365482243255315e+02
-1.548727847153771320e+00,-2.526267581339147750e+00,4.861337030724777186e-03,5.965850531341072838e+02
-1.296469600188102422e+00,-2.808709088696711209e+00,9.286815937543546617e-03,7.018289963466655763e+02
-1.012062817725636332e+00,-3.090419664267096689e+00,1.999733404433355274e-02,8.217299801727184558e+02
-6.930137341880964197e-01,-3.185469822654611871e+00,3.909839438346966040e-02,8.716736292685681065e+02
-4.744341466388288797e-01,-2.958898799985945960e+00,6.627421355558067717e-02,7.713488947417464487e+02
-4.557603312291151898e-01,-2.708420417363233135e+00,9.035932992496911731e-02,6.671065611059266303e+02
-1.785113546018235464e-01,-1.511288674721408931e+00,7.389519984949552422e-02,3.412048262341077702e+02
-8.878460720704270948e-01,-3.490250242725211116e+00,3.361619339657910543e-02,1.019116281210472380e+03
3.322419909366449708e-01,-1.768366425581344714e+00,3.083060555936515887e-02,4.101760755251276578e+02
4.486454442313458912e-01,-1.318378558903317899e+00,1.630816148779924007e-02,3.190079667624315789e+02
-1.551278039202776737e+00,-2.385797717312327482e+00,5.195203648889691779e-03,5.493433534754142329e+02
-1.649049813280961008e+00,-2.017152861608557224e+00,3.662189747531396315e-03,4.461436071948766084e+02
-1.714286503900386283e+00,-1.798969709862170863e+00,3.731857888833485428e-03,3.933038723430698838e+02
-1.808202741233855049e+00,-1.624287295590564284e+00,4.152159513773366617e-03,3.556961235655171549e+02
-1.825834945125214270e+00,-1.608063427689850666e+00,5.616590797292873513e-03,3.539663056767528815e+02
-1.750871218808561114e+00,-1.726343504222711989e+00,8.770236911534511764e-03,3.834312147636887289e+02
-1.672003740423587903e+00,-1.833779435722556084e+00,1.279785720786263785e-02,4.164992473341559958e+02
-1.591321851232483819e+00,-1.925903916925670423e+00,1.837991954745905529e-02,4.505602952223547391e+02
-1.441848362493358238e+00,-2.089781872889971304e+00,3.091910947413380184e-02,5.099582018041671745e+02
-1.288722103190313995e+00,-2.212991827476114892e+00,4.727870478171723040e-02,5.798078976654043117e+02
-1.217969076807045692e+00,-2.160921330354937275e+00,5.341171664079214648e-02,6.056582853269088673e+02
-1.210487580713822675e+00,-2.091418139106437035e+00,5.433443649806199427e-02,6.081067055007590625e+02
-1.202210228135921932e+00,-2.106850550781775411e+00,5.596550016551109924e-02,6.118710358323561422e+02
-1.221471467337463146e+00,-2.165121276869288902e+00,5.436327912687215907e-02,6.040011547682300943e+02
-1.287036774541488793e+00,-2.224877565472789254e+00,4.937738688216904842e-02,5.781218666253337233e+02
-1.397376945635025347e+00,-2.137167064124133820e+00,3.570334654431946836e-02,5.164300977222254687e+02
-1.503229532530462320e+00,-1.955174382502960384e+00,2.190781619486830908e-02,4.528316350626237181e+02
-1.635301482096022552e+00,-1.749787550590832019e+00,1.194101011296311646e-02,3.949279983816115305e+02
-1.778104381529304279e+00,-1.577762230910937369e+00,6.021248134385364693e-03,3.530326131855567269e+02
-1.873457648210748117e+00,-1.446855911184642185e+00,2.920404184549863814e-03,3.270044083893142215e+02
-1.713077850530809743e+00,-1.809393472008934634e+00,2.915093084101796385e-03,4.004455391145142471e+02
-1.658917517620405180e+00,-2.287363392797450157e+00,3.640121050615984562e-03,5.202976526206940662e+02
-1.554196083440927412e+00,-2.579836562418820201e+00,5.171218915648710494e-03,6.137473624560780081e+02
-1.315424829937349438e+00,-2.882768841666384141e+00,1.042284457623281896e-02,7.275683695791566379e+02
-9.842444829814880336e-01,-3.144623980314271705e+00,2.152018845020340493e-02,8.476044089967790569e+02
-6.562265862855185539e-01,-3.221911247919921450e+00,4.143402005670170779e-02,8.902674907947623524e+02
-4.482589662465239488e-01,-2.949211036278915010e+00,6.928985707966466012e-02,7.676421955428137380e+02
-4.469655398752645503e-01,-2.684192083541966589e+00,9.227691046569462541e-02,6.581243500305059797e+02
-1.782838494393057527e-01,-1.542393752393743878e+00,7.545119765179122973e-02,3.469497940000119343e+02
-9.443767843753585467e-01,-3.532692542059915120e+00,3.549739047694078220e-02,1.035837798233219246e+03
3.475985221511517231e-01,-1.912213235437796754e+00,3.382997103009555834e-02,4.443601157636433641e+02
5.395768437394430350e-01,-1.497151791955054101e+00,1.809024736684236231e-02,3.527771012920244971e+02
-1.504242330592864274e+00,-2.489506197847369595e+00,6.038018957948612826e-03,5.819497003218507416e+02
-1.604346738340195255e+00,-2.096446513719873561e+00,4.202811240674860123e-03,4.660485572441806994e+02
-1.687870714083659074e+00,-1.841198710856582821e+00,4.035802199457853671e-03,4.028522522974033109e+02
-1.796690173795682410e+00,-1.660234464567038160e+00,4.336416634998438435e-03,3.630552292478043341e+02
-1.833767733123374821e+00,-1.618138171826433158e+00,5.549847641468438376e-03,3.562925570565093381e+02
-1.759504864185071238e+00,-1.725792263332531995e+00,8.544849313571915156e-03,3.841521935685452718e+02
-1.677302254731606324e+00,-1.835938045319972289e+00,1.261440176070065776e-02,4.176664495883890140e+02
-1.602574327641074436e+00,-1.917970599099559248e+00,1.780443069559865116e-02,4.490751284111412929e+02
-1.461956291521708140e+00,-2.064759500192297370e+00,2.925192262884387939e-02,5.038268436839740048e+02
-1.313270235889329118e+00,-2.196200892888232392e+00,4.508927481456977138e-02,5.734740194074688588e+02
-1.236451017679133901e+00,-2.169706366786786855e+00,5.234595737930432952e-02,6.073149705505278462e+02
-1.204353910415784545e+00,-2.111292028322067527e+00,5.485966644308409162e-02,6.151430460481821001e+02
-1.195738907061040912e+00,-2.127515353162593659e+00,5.645074964859959910e-02,6.195235505801560976e+02
-1.228403212230535502e+00,-2.188380085028494459e+00,5.420924322999519374e-02,6.112012039140063280e+02
-1.306267516166583986e+00,-2.219232030402771283e+00,4.740021597969468203e-02,5.765540383908978583e+02
-1.417578523938628265e+00,-2.112547708410370095e+00,3.355673556769008664e-02,5.107859151333233285e+02
-1.533747750285399780e+00,-1.912568503952951193e+00,1.997152012997120696e-02,4.434462190456006851e+02
-1.657931680355231974e+00,-1.732451817497842939e+00,1.125084604856698561e-02,3.915806323780598177e+02
-1.797882989684395971e+00,-1.568370569565972872e+00,5.753207240101731665e-03,3.509309458555953825e+02
-1.877051420792760661e+00,-1.463117361142608264e+00,2.883803502315885822e-03,3.300207642471369240e+02
-1.706351010351917719e+00,-1.856865134432887032e+00,3.050456369363276944e-03,4.109601106491076052e+02
-1.636957086483900481e+00,-2.343798210463783338e+00,3.922951828541528831e-03,5.371787412083986055e+02
-1.540806013246975636e+00,-2.652893814438496367e+00,5.748406099618079586e-03,6.384861712670057159e+02
-1.314317566667256187e+00,-2.968220936863473103e+00,1.163431989137269501e-02,7.612985729516061610e+02
-1.026179094911557899e+00,-3.249688521105518646e+00,2.368446128803986667e-02,8.920628234520085016e+02
-6.381179388358404481e-01,-3.287054417191598521e+00,4.425686524124823606e-02,9.221838185337855975e+02
-4.217073073539512329e-01,-2.922816636193487305e+00,7.250581171152281623e-02,7.570755644550589523e+02
-4.389116019086145570e-01,-2.675112547156684784e+00,9.548470208941692294e-02,6.543979063917328176e+02
-1.796411936385631236e-01,-1.562637414473206920e+00,7.675889690297102441e-02,3.504977133894200279e+02
-8.584552852949003388e-01,-3.550089584285802680e+00,3.605961105391210231e-02,1.052342461621685970e+03
2.819964126036906826e-01,-1.933970001408154005e+00,3.739198823109701753e-02,4.485542609798765739e+02
4.710328719500558314e-01,-1.626975114493793395e+00,2.161808563998424138e-02,3.790677335666225076e+02
-1.450344151497216849e+00,-2.645105965137068083e+00,7.772824764622393405e-03,6.324279506554249792e+02
-1.533664811781539905e+00,-2.226953980475527395e+00,5.303526385356854313e-03,5.010331059207855446e+02
-1.644981987988464844e+00,-1.918435669796974441e+00,4.661333954769492777e-03,4.201897200101340673e+02
-1.764385325579947761e+00,-1.719094343616620169e+00,4.774613469261082717e-03,3.754848980418057067e+02
-1.821725312394815388e+00,-1.642731096745625674e+00,5.702436991610953035e-03,3.618810085950919984e+02
-1.759989545740630046e+00,-1.734870589601572810e+00,8.523570209201896536e-03,3.864519142116612329e+02
-1.679450697948539517e+00,-1.845638525990681345e+00,1.255650874728322756e-02,4.199905762947818744e+02
-1.607650725796158309e+00,-1.918223971224134683e+00,1.754163010172781964e-02,4.492392967521084870e+02
-1.477966322287801448e+00,-2.044380214184317701e+00,2.779175493428667765e-02,4.996094325109422130e+02
-1.334173070426722063e+00,-2.177672252469494918e+00,4.281878854008502877e-02,5.682913878557757243e+02
-1.248012507511368607e+00,-2.177857918035850382e+00,5.141704921515473370e-02,6.096675348685065501e+02
-1.201500119410219058e+00,-2.135567539858249653e+00,5.523596092808873148e-02,6.234454126141110919e+02
-1.188915877543208044e+00,-2.143135682114476470e+00,5.652354028145872844e-02,6.261092396901025268e+02
-1.236019562950586348e+00,-2.206484783169526231e+00,5.383282244153955731e-02,6.169234448106570881e+02
-1.322864704985434514e+00,-2.213328778539186636e+00,4.574795524975440453e-02,5.748979002657594037e+02
-1.445712043126291535e+00,-2.083321152920540431e+00,3.118534197086490073e-02,5.035957669844530642e+02
-1.566430744216119608e+00,-1.882394457549357636e+00,1.845336734096659700e-02,4.364519782120359537e+02
-1.671248950390238797e+00,-1.728117129340969171e+00,1.090041314961758337e-02,3.907410806098191074e+02
-1.811088080540056433e+00,-1.560943375676995704e+00,5.536630130054924145e-03,3.500005622306863415e+02
-1.868852791521536716e+00,-1.502030923795889095e+00,3.000768279718565162e-03,3.373072946088624917e+02
-1.690620090273963205e+00,-1.923668387063227403e+00,3.321829842826469308e-03,4.262150482135937182e+02
-1.624263007645282197e+00,-2.415186709390417352e+00,4.379307588972883303e-03,5.578776615850483722e+02
-1.517814557833917277e+00,-2.742269142337549592e+00,6.754724610176295919e-03,6.692539813965468056e+02
-1.318616193898919819e+00,-3.077226517701409314e+00,1.372181548817166634e-02,8.047463159676874511e+02
-1.001486618698824049e+00,-3.310987089333195410e+00,2.632748227753849493e-02,9.224234454992767951e+02
-5.878471841603001291e-01,-3.299873403180701992e+00,4.782596141427364334e-02,9.304647185816705814e+02
-4.116004804908139914e-01,-2.943463463480372244e+00,7.571756274862330438e-02,7.655253664111156695e+02
-4.324106354060626156e-01,-2.678677227325877208e+00,9.866267078844809246e-02,6.553146691558623615e+02
-1.827317836156689967e-01,-1.574871363278195879e+00,7.816756180571403367e-02,3.524380055970169110e+02
-7.665124289331983753e-01,-3.563334241353416143e+00,3.767919003670162220e-02,1.065102699338627417e+03
2.717086808137407772e-01,-2.135275050435256006e+00,4.125709437594961976e-02,5.016651095760599333e+02
4.924348286438382516e-01,-1.786606882720875422e+00,2.514754282075310626e-02,4.141582082034595373e+02
5.750569545472248301e-01,-1.422435853526981653e+00,1.527045865113715872e-02,3.383293399101958698e+02
-1.452076104697058501e+00,-2.400011977469863389e+00,7.076075129812399792e-03,5.506705012433176307e+02
-1.566650365490187991e+00,-2.053876593470891354e+00,5.986083857267759933e-03,4.524248098975490961e+02
-1.698661798667268519e+00,-1.823362305186918331e+00,5.751117954898601198e-03,3.979760758553129563e+02
-1.790745598053067322e+00,-1.699131910492302389e+00,6.204562388757540320e-03,3.740700254453979596e+02
-1.753503323273151837e+00,-1.756281677880299430e+00,8.705635214154863744e-03,3.915473978479653283e+02
-1.679667908697910939e+00,-1.852733774885156670e+00,1.250901682855173197e-02,4.223380891123329093e+02
-1.613689241783174300e+00,-1.918472855799872256e+00,1.727577957623811430e-02,4.499032795886639633e+02
-1.492634073085766566e+00,-2.029681334597396081e+00,2.674031826908487841e-02,4.958714468662553259e+02
-1.353393740491891872e+00,-2.158802909239626366e+00,4.090315740984904608e-02,5.622706033015479079e+02
-1.260777851969408392e+00,-2.190080311492635712e+00,5.080154278962165093e-02,6.126111430424990658e+02
-1.200353399491403295e+00,-2.149680605759622942e+00,5.523540674638990206e-02,6.287969795413050633e+02
-1.189030536372147839e+00,-2.151667217107821273e+00,5.596731900127280973e-02,6.295870081047920621e+02
-1.242862087095193857e+00,-2.224334948865509975e+00,5.336018405928584507e-02,6.228275461849808607e+02
-1.341226571930551614e+00,-2.199101513595328683e+00,4.365271974376571523e-02,5.708358999155400397e+02
-1.473726944650368020e+00,-2.047941282789898843e+00,2.883541677776220447e-02,4.951065165574131015e+02
-1.583989002798707801e+00,-1.863424289387882293e+00,1.747804573897686342e-02,4.329569750346392993e+02
-1.676045363610797256e+00,-1.728387294472190749e+00,1.067178761402783060e-02,3.914381575904221222e+02
-1.821327737776936129e+00,-1.554379225398076603e+00,5.356674673143347991e-03,3.490034147484624896e+02
-1.872245728982839585e+00,-1.514594689176887332e+00,2.983247878987979693e-03,3.400688513759250782e+02
-1.667436004819138340e+00,-2.009162456635562588e+00,3.764430259427223660e-03,4.464902045398332575e+02
-1.582350108993989757e+00,-2.509922378327964054e+00,5.197988404975421861e-03,5.876517867660439833e+02
-1.507360889974394880e+00,-2.854950018224295061e+00,8.165388231447594583e-03,7.098882754703217870e+02
1.888169944082451757e-01,-1.574176488973723753e+00,2.647385868472265993e-02,3.636512779726231770e+02
-1.039349558126850148e+00,-3.415165854245349131e+00,2.995202789712993890e-02,9.691652580813178020e+02
-5.495849710304836488e-01,-3.349622264610908395e+00,5.240555003661774569e-02,9.553988835216217694e+02
-4.077344941893321639e-01,-2.971230003455961555e+00,7.916400864008449334e-02,7.762111394850841180e+02
-4.291522270318459675e-01,-2.672927002163263399e+00,9.995534277707208981e-02,6.529903907762264907e+02
-1.822223587449411930e-01,-1.602513105046356578e+00,7.965252029720537585e-02,3.578438716375479203e+02
-7.136943552535717217e-01,-3.608936947259244299e+00,3.745786320855614554e-02,1.097126999738767609e+03
2.317348829050627224e-01,-2.103798138823607555e+00,4.673438959077790694e-02,4.910222983403143076e+02
4.603348371745408230e-01,-1.995272652051653939e+00,2.981503887534865671e-02,4.653671862970616644e+02
5.734187564092070311e-01,-1.648664602204075180e+00,1.904299539884575856e-02,3.841916803326735135e+02
-1.362755230323290601e+00,-2.615483693092650164e+00,1.008036935546290265e-02,6.180199237488875497e+02
-1.465619258932870927e+00,-2.228159380485430940e+00,8.214706551942866850e-03,4.977051114716700226e+02
-1.610782027857790899e+00,-1.967945517618550966e+00,7.497807465133983842e-03,4.307548570215934092e+02
-1.715135953189206752e+00,-1.818979057809138045e+00,7.670438663031675479e-03,3.996262433863645924e+02
-1.714189841010035353e+00,-1.817451999782936145e+00,9.588983600518732539e-03,4.056899706959102332e+02
-1.669143076294411276e+00,-1.877685542749230496e+00,1.289239605251550451e-02,4.280450777194684520e+02
-1.613226835727314290e+00,-1.923427565423605490e+00,1.719718514397761480e-02,4.516601001478505282e+02
-1.505361184491557536e+00,-2.019317293424585102e+00,2.584510005843199121e-02,4.932178398657335947e+02
-1.371586350679653510e+00,-2.139458164623325942e+00,3.906947237637057452e-02,5.565624120822402574e+02
-1.272855425403711882e+00,-2.197993597578995040e+00,5.009652017381862471e-02,6.144131228248184016e+02
-1.203303501069809212e+00,-2.167352219767534560e+00,5.509789813677107989e-02,6.350368629348532750e+02
-1.193007727004513630e+00,-2.163546376149172001e+00,5.514132202259167809e-02,6.348040747044678938e+02
-1.252454863999252543e+00,-2.237015610465375559e+00,5.272150964262398154e-02,6.269428376848803737e+02
-1.361806076225726470e+00,-2.183674398178074405e+00,4.161967355637946619e-02,5.659662370634918034e+02
-1.496820900314411062e+00,-2.016917591587677805e+00,2.688160866139138044e-02,4.884566490051714709e+02
-1.598628593336456127e+00,-1.854883100489360004e+00,1.683903846141338034e-02,4.310954579964133586e+02
-1.683694738666575930e+00,-1.730380729066516299e+00,1.047611831589432066e-02,3.922689948362083783e+02
-1.822248747572765115e+00,-1.562022838815819270e+00,5.334348697161135286e-03,3.512905824377567683e+02
-1.846314979709833937e+00,-1.575854689138898035e+00,3.273735656049593830e-03,3.517067492199901722e+02
-1.632650265399813172e+00,-2.109330437257918689e+00,4.408409877356002371e-03,4.716377498536036228e+02
-1.552892137624942492e+00,-2.634111346884984606e+00,6.419036056285849605e-03,6.278508630781309421e+02
