-6.676865859144867077e-01,-2.713478528869444517e+00,2.390244203858541416e-01
-6.248273767884644503e-01,-2.664652227073601054e+00,2.623027672988190173e-01
-6.075973713949838206e-01,-2.598894505882778816e+00,2.825731672128226069e-01
-6.081897245435485821e-01,-2.551556825687752106e+00,3.041458975679072196e-01
-6.152075571253465824e-01,-2.597823162685160003e+00,3.362966776049491902e-01
-1.956243515014648438e+00,8.676714897155761719e-01,1.001191139221191406e-02
-8.248547322735857446e-01,-3.403790657049412971e+00,4.653728742176196920e-01
-9.100412115322051854e-01,-3.340773683308584818e+00,4.545754647560885098e-01
-9.141816496455186236e-01,-3.356621606570659999e+00,4.571173730090995480e-01
-8.327755323508982954e-01,-3.441961257858077605e+00,4.729712248259616003e-01
-7.027580405342681580e-01,-3.363552221459907621e+00,4.482105801522430211e-01
-6.209260991876675018e-01,-2.546395018929929144e+00,3.289325740931474118e-01
-6.108575593640828139e-01,-2.439437500519966662e+00,2.924808318920599781e-01
-6.001564879682701470e-01,-2.411248036942718276e+00,2.646472853788796598e-01
-5.767424831833645182e-01,-2.470148816471212427e+00,2.474588692454953165e-01
-5.403897812173936721e-01,-2.690177643056423928e+00,2.411463990196811291e-01
-1.513308535866086046e+00,5.333280347509754549e-01,1.431622696304457945e-02
-1.484239737992121277e+00,5.557793466535994042e-01,1.285866004939768478e-02
-8.203897210594159883e-01,-3.632225861557288216e+00,2.111915608747589324e-01
-8.816403616914942898e-01,-3.492631811298325673e+00,1.815162213390658641e-01
-9.186018919930236670e-01,-3.373710465214148524e+00,1.652087325000828610e-01
-9.473150249236965692e-01,-3.311211431427084850e+00,1.578305053656844370e-01
-9.783285405757675690e-01,-3.299956151975714125e+00,1.522149489491212981e-01
-1.010128200238858742e+00,-3.341058443070848316e+00,1.487019743635955293e-01
-1.057415711519201995e+00,-3.635169139317157683e+00,1.638878413713122095e-01
-9.497638949690641041e-01,-3.498466967108284642e+00,1.613368020371145906e-01
-8.931056558133383394e-01,-3.330903694026264183e+00,1.561117982531927129e-01
-8.504877669988759603e-01,-3.133520436912268003e+00,1.532074552749375651e-01
-8.266542464451547279e-01,-2.952653212681110251e+00,1.549620490341701573e-01
-8.181890866332275358e-01,-2.854671571073637004e+00,1.626914042881567324e-01
-8.298500664576258234e-01,-2.767519061922218526e+00,1.668562829462447161e-01
-8.431124966652301378e-01,-2.713269406958268348e+00,1.701895844778288369e-01
-8.142388252020034134e-01,-2.708744143915668534e+00,1.847142752753383188e-01
-7.593507275829745051e-01,-2.706602965229740310e+00,2.099090725393266965e-01
-7.153662070405806261e-01,-2.681616856134148019e+00,2.386813463196315321e-01
-6.975789963363456803e-01,-2.644301050693857569e+00,2.663044507227336766e-01
-7.008012426273810824e-01,-2.654698742859648242e+00,2.961745835178524744e-01
-7.443530701553346951e-01,-3.070214132084768899e+00,3.680611972860806103e-01
-8.677258128277141047e-01,-3.285481245365009961e+00,4.098202932526393560e-01
-9.538641683252586656e-01,-3.246160760351039620e+00,4.035968683958932601e-01
-9.580186641040395745e-01,-3.268112881192974939e+00,4.070501128736896956e-01
-8.784938811353120158e-01,-3.333615122065175296e+00,4.162981146707125935e-01
-7.590025369158701629e-01,-3.130679842097122467e+00,3.707990369734411873e-01
-7.125468960494505399e-01,-2.588146163159108948e+00,2.832965902309976802e-01
-7.047287047688612915e-01,-2.510274493233308313e+00,2.480262314296399206e-01
-7.004763418814043963e-01,-2.551007571411977537e+00,2.217953993108980337e-01
-6.837888324751499880e-01,-2.716853509946117740e+00,2.070070063752190159e-01
-6.789801387553140444e-01,-3.023784656230807499e+00,1.993510488464605712e-01
-7.843655604649728552e-01,-3.529145207208406188e+00,2.040266570934075874e-01
-9.322928602234983320e-01,-3.687203124535542109e+00,1.937146677704063014e-01
-1.018601937246574884e+00,-3.638328978137259639e+00,1.711923382889415923e-01
-1.029310311726173044e+00,-3.500053394292308440e+00,1.508820862171201260e-01
-1.020150459430857248e+00,-3.380279030267328899e+00,1.426838351267565586e-01
-1.015963824827128548e+00,-3.307573854253242018e+00,1.408558007820266411e-01
-1.013112919546768076e+00,-3.292959590391978608e+00,1.429757288874770327e-01
-1.017058718070987133e+00,-3.339413720183264545e+00,1.469378258712751295e-01
-1.065842595323210240e+00,-3.629702661907928452e+00,1.616165922912116137e-01
-9.848296004942440618e-01,-3.484131843826425268e+00,1.527340493688012224e-01
-9.526842789476879236e-01,-3.317876655116283047e+00,1.414715590961180824e-01
-9.319156251791740342e-01,-3.137829991707991262e+00,1.333781541595296383e-01
-9.236725370879277364e-01,-2.921933897981466188e+00,1.269176184471270674e-01
-9.281525280071463158e-01,-2.798764464385509854e+00,1.282347168932306825e-01
-9.570015168831254027e-01,-2.695041980168256579e+00,1.272435695196525440e-01
-1.016927543720882898e+00,-2.590892973322625803e+00,1.186922446409052756e-01
-1.037774510261710414e+00,-2.540178687624197629e+00,1.178114143148210335e-01
-9.884424804842941725e-01,-2.544084891005848004e+00,1.342347333740211424e-01
-9.137112901280335375e-01,-2.540608273373597736e+00,1.631703077505858579e-01
-8.328733415663678308e-01,-2.599603885389982327e+00,2.091385647419063132e-01
-8.006355217161014171e-01,-2.640610586132944082e+00,2.497037811463835300e-01
-8.192008343873047327e-01,-2.872581876115784194e+00,3.024128234209654820e-01
-9.296090733494579705e-01,-3.115352453698224444e+00,3.412149791555266209e-01
-1.016226487256031152e+00,-3.107227700037597184e+00,3.394700196380399104e-01
-1.019388733609121189e+00,-3.134002284618277123e+00,3.435268493942446599e-01
-9.438975004263325808e-01,-3.165760992794902862e+00,3.446147565909031263e-01
-8.356901751390437560e-01,-2.889663789297207241e+00,2.967256586951849684e-01
-8.142926956314691100e-01,-2.568834502636476280e+00,2.360812520497174716e-01
-8.340725982668542038e-01,-2.511309276889141628e+00,1.962657758719781598e-01
-8.843188241711457120e-01,-2.489398080471431296e+00,1.556847497125961599e-01
-9.112115113454855031e-01,-2.586481172104484472e+00,1.318733856349294520e-01
-9.152616993348843266e-01,-2.866910620222509198e+00,1.255660265122609809e-01
-9.884136050432676956e-01,-3.329854886865804886e+00,1.350524304074260107e-01
-1.130926198744329980e+00,-3.516234207370247944e+00,1.330140589742045965e-01
-1.218202278100591673e+00,-3.527639194103603604e+00,1.254863449772933015e-01
-1.181578281002778397e+00,-3.449049528328949066e+00,1.207848190398909810e-01
-1.115560713802191906e+00,-3.357619127413343563e+00,1.226120840039895549e-01
-1.067688626066209068e+00,-3.294880240154319129e+00,1.284593191049525907e-01
-1.040820650652078960e+00,-3.283268585026932751e+00,1.358064193858601887e-01
-1.023438099331382967e+00,-3.335651285732122773e+00,1.450290640306428347e-01
-1.075002236232663222e+00,-3.623485919431235214e+00,1.591245423177962692e-01
-1.027681668647445923e+00,-3.461432029216530815e+00,1.418595174647298007e-01
-1.024063542455343701e+00,-3.305072539339650284e+00,1.260165731683390022e-01
-1.016437808112597763e+00,-3.147084385468771117e+00,1.162457557852409479e-01
-1.014206650729224668e+00,-2.915648919642805481e+00,1.059006135555959627e-01
-1.034657195251637241e+00,-2.732997990117631115e+00,1.004756065237048523e-01
-1.082667506513507849e+00,-2.599740216918838609e+00,9.547507481330672063e-02
-1.179796679689987471e+00,-2.448582233646104722e+00,8.248102999755671516e-02
-1.263178510921068920e+00,-2.329928336225699503e+00,7.207218283073048293e-02
-1.271198971273675538e+00,-2.282715465608491812e+00,7.341866030928721754e-02
-1.193700708063671012e+00,-2.273467462735967448e+00,9.030670717349445487e-02
-1.059483436618131824e+00,-2.360457459245913103e+00,1.304733905114398018e-01
-9.324113503048869767e-01,-2.546212155532501242e+00,1.936565826858644146e-01
-8.931710147343190354e-01,-2.808807214508305616e+00,2.619181873172908848e-01
-9.777560793762933855e-01,-3.035729891073945641e+00,3.041383944133881911e-01
-1.073927894497985758e+00,-3.003062914780766590e+00,2.928050246405570767e-01
-1.080197660964607564e+00,-3.027511364064947141e+00,2.947777245494642151e-01
-9.908942262167956816e-01,-3.088944763283757666e+00,3.079025248866902320e-01
-9.013757420895305295e-01,-2.849669563141133288e+00,2.626053613606110226e-01
-9.253151036623368242e-01,-2.533845517077343512e+00,1.922525199814745789e-01
-1.039710093011442904e+00,-2.326629169014182263e+00,1.282614076443628348e-01
-1.174579384580065167e+00,-2.189116000840265475e+00,8.305915447367809290e-02
-1.230922444165537089e+00,-2.243094202301494366e+00,6.492282333286454599e-02
-1.193843282512546455e+00,-2.560019170840916125e+00,6.735861434021693517e-02
-1.219912677354674013e+00,-3.026738184876595739e+00,7.791174466059291870e-02
-1.329681274245250844e+00,-3.265998460242206747e+00,8.206097019884309174e-02
-1.399308701829587331e+00,-3.372689504655130399e+00,8.786059506400160923e-02
-1.325309705803643823e+00,-3.368923970830050241e+00,9.518991917129494829e-02
-1.210803451722211710e+00,-3.324260609650137699e+00,1.050778815053862447e-01
-1.127640577871381833e+00,-3.282328537938268287e+00,1.160994768495419160e-01
-1.066506834186773833e+00,-3.272097570651040677e+00,1.289153293048794502e-01
-1.031115445656347163e+00,-3.332547024543322856e+00,1.431657816014841877e-01
-1.084821176503752316e+00,-3.617587354637330499e+00,1.568573043058704986e-01
-1.075975759788312391e+00,-3.446443663811207259e+00,1.318722885126183131e-01
-1.087774543357225676e+00,-3.301461969131175511e+00,1.148232306216805249e-01
-1.097849700050668176e+00,-3.154351325229224567e+00,1.023776743408185419e-01
-1.100418340625942015e+00,-2.942863729573539811e+00,9.126200740828048497e-02
-1.128171387252487445e+00,-2.696946058642545996e+00,8.115352900598300778e-02
-1.185110932984620558e+00,-2.533130152032850191e+00,7.467663642863570095e-02
-1.296404068059789694e+00,-2.362816649310592432e+00,6.269498453986260822e-02
-1.397189562489387971e+00,-2.223808191320633121e+00,5.306241944326921256e-02
-1.429771710843645183e+00,-2.166083352016591412e+00,5.183244920432777264e-02
-1.378404177465618385e+00,-2.156219215668080835e+00,6.114578575975597452e-02
-1.267835339143981832e+00,-2.173320558217291865e+00,8.339536198188490790e-02
-1.112184239715897860e+00,-2.347613319188648795e+00,1.318752726737074665e-01
-1.003402482501354775e+00,-2.649342469164750913e+00,2.045959916763572806e-01
-1.027902348067734284e+00,-2.965379164219210661e+00,2.711100633185541953e-01
-1.120760643767602094e+00,-2.950191040410121257e+00,2.644474822449143780e-01
-1.124351893348672693e+00,-2.982617694852818246e+00,2.685349393731555900e-01
-1.030298345092502954e+00,-3.052804955743386284e+00,2.845166784554437611e-01
-9.949106202776889507e-01,-2.719157015964380530e+00,2.130639167578863291e-01
-1.077611322225038082e+00,-2.382156091720099234e+00,1.395298706501094665e-01
-1.251249546571203686e+00,-2.106056954609720755e+00,8.042508648409874006e-02
-1.390379255384199819e+00,-1.983304776183626661e+00,5.094305312713597739e-02
-1.459750996561174130e+00,-2.017814948907002304e+00,3.825736661186263099e-02
-1.439949597361728673e+00,-2.304713982218824064e+00,3.820936591908571933e-02
-1.466649540787528405e+00,-2.731274243221309739e+00,4.327844640484358046e-02
-1.534784532747309971e+00,-3.027276796738250120e+00,5.024259325296309697e-02
-1.559948008767696681e+00,-3.219170532360231984e+00,6.230856730621977396e-02
-1.452915252747521979e+00,-3.278730666307658304e+00,7.512619172361707787e-02
-1.300974680378975012e+00,-3.287246765963204087e+00,9.058309867543694327e-02
-1.188442191176775520e+00,-3.279345537762470286e+00,1.059721202111118810e-01
-1.101009745173448184e+00,-3.273582953747652180e+00,1.220191519118807300e-01
-1.036532374143283697e+00,-3.328090187921781684e+00,1.411879794412742861e-01
-1.091784542763364119e+00,-3.610940165587419148e+00,1.544773953626971119e-01
-1.116092350101006492e+00,-3.435733301757033509e+00,1.243930320335176753e-01
-1.148833327234239476e+00,-3.288670790081463124e+00,1.044544478069836385e-01
-1.179469214673635413e+00,-3.155715597289937335e+00,9.025914071907328862e-02
-1.190440480637801501e+00,-2.968441000506034211e+00,7.900304576899482012e-02
-1.214774239502344422e+00,-2.701133906093560189e+00,6.790805001548666509e-02
-1.282257359956458176e+00,-2.483250909456987010e+00,5.927421375723013197e-02
-1.400272419013427694e+00,-2.288902136021055966e+00,4.871639727452462681e-02
-1.506165760042251112e+00,-2.145183849393115683e+00,4.112339497345129241e-02
-1.506345001649139981e+00,-2.136842833873853209e+00,4.378935142913715356e-02
-1.441212889761991800e+00,-2.180472601196004057e+00,5.439049378080516861e-02
-1.347203401858666716e+00,-2.182840566791932613e+00,7.167485995098057949e-02
-1.231183575504695371e+00,-2.266232838127864468e+00,1.030202660782253005e-01
-1.122874022802137439e+00,-2.500356992835218062e+00,1.568571262155115664e-01
-1.096345991372499773e+00,-2.850438121476396969e+00,2.287531686846122347e-01
-1.160154069930276366e+00,-2.919618917603368669e+00,2.445981114174348714e-01
-1.153837826880225181e+00,-2.972066846572956944e+00,2.552945776624322427e-01
-1.092646500355801908e+00,-2.947108623352040713e+00,2.434268919642861573e-01
-1.100138999114985472e+00,-2.587663938994090529e+00,1.688750298197842226e-01
-1.193842423556432664e+00,-2.288051967730416525e+00,1.092235534344513093e-01
-1.331754527648325581e+00,-2.081050454098034130e+00,6.781544515488566183e-02
-1.429256664530030418e+00,-2.017368646186226133e+00,4.700475530751430792e-02
-1.552582208529823982e+00,-1.972353493860251383e+00,3.092769451158508195e-02
-1.605718250600967512e+00,-2.171440708096763483e+00,2.630377080751598179e-02
-1.648926080305760156e+00,-2.555993898763388561e+00,2.870540832654131652e-02
-1.707421534818287068e+00,-2.838698958633788738e+00,3.340714048662376395e-02
-1.692969521753344253e+00,-3.081867100714752450e+00,4.598897490521776377e-02
-1.567908451810283488e+00,-3.189083163452140823e+00,6.009298914403266023e-02
-1.383710383265412069e+00,-3.245529522418502566e+00,7.862320038949742462e-02
-1.228992421723664741e+00,-3.259294463581645207e+00,9.832526903805251239e-02
-1.129491752713607911e+00,-3.277363478035798749e+00,1.168815778159160435e-01
-1.043948483258310134e+00,-3.327221729579416198e+00,1.395524487832184857e-01
-1.101738598032007577e+00,-3.604668208910964289e+00,1.521373716042563606e-01
-1.158017022486075298e+00,-3.427621911324447268e+00,1.177598117337552985e-01
-1.212376111529349210e+00,-3.280687007570239011e+00,9.546479170056403063e-02
-1.261449103032812991e+00,-3.141891818166985928e+00,7.935622022564006728e-02
-1.290557860147175884e+00,-2.971717440265145171e+00,6.722755875613140031e-02
-1.317333909019957394e+00,-2.699655874111376086e+00,5.574592822447048401e-02
-1.400143975192259749e+00,-2.410807500633071587e+00,4.494930129779600020e-02
-1.525397359323001911e+00,-2.182919878230990651e+00,3.591606649068511403e-02
-1.599775418168515095e+00,-2.074638689565725613e+00,3.280136373289302409e-02
-1.556233301187231355e+00,-2.134429397600227762e+00,3.934246265613610544e-02
-1.466739153702378173e+00,-2.231301840215124788e+00,5.238663133377329667e-02
-1.381523678292085000e+00,-2.238547053340870452e+00,6.824492733115022913e-02
-1.290544532353401275e+00,-2.279041125592714767e+00,9.255477088771088545e-02
-1.215225976696813426e+00,-2.429125707295719749e+00,1.296532304819085490e-01
-1.176172333479944321e+00,-2.729493637937068229e+00,1.883734616869974510e-01
-1.195460024829179790e+00,-2.894839478516940456e+00,2.283874790151628476e-01
-1.185899366061036631e+00,-2.951139291290056033e+00,2.403271922675063732e-01
-1.169057084083650722e+00,-2.820600819055815833e+00,2.012740034713348392e-01
-1.185638498308755340e+00,-2.511809180120378571e+00,1.413112252896235044e-01
-1.261958538133126417e+00,-2.265452194410100262e+00,9.528367764675015061e-02
-1.360746081671291297e+00,-2.125170299992123812e+00,6.458052473933192927e-02
-1.432937751214239164e+00,-2.092860624800453095e+00,4.727074559672812121e-02
-1.574379774357441475e+00,-2.023527616790647077e+00,2.984458224087715994e-02
-1.690957895861725735e+00,-2.145471480407032061e+00,2.216264076532280941e-02
-1.789022435583142556e+00,-2.437908008961033435e+00,2.114638993892678856e-02
-1.843147532509617603e+00,-2.697940121883341202e+00,2.423234174599330978e-02
-1.811731858290758890e+00,-2.958971502532538711e+00,3.504430919152101004e-02
-1.665526267496568513e+00,-3.104648323673059096e+00,4.918729907968829446e-02
-1.458008114517603815e+00,-3.199763480935371884e+00,6.880431782485066372e-02
-1.280075936653807922e+00,-3.244578189530651358e+00,9.044160041008066087e-02
-1.152177418272095633e+00,-3.264198727904186192e+00,1.116872006118070360e-01
-1.051293208219356456e+00,-3.323813803853427729e+00,1.377160540043713965e-01
-1.119040209605770775e+00,-3.591520455757901686e+00,1.471841395990806101e-01
-1.195408713770835352e+00,-3.418350191823026130e+00,1.120325049334131295e-01
-1.273274062229131864e+00,-3.264993302225659644e+00,8.710520601370859428e-02
-1.352118443245574841e+00,-3.122074481892490816e+00,6.893966350113558961e-02
-1.405262065350749046e+00,-2.945204318941432753e+00,5.535525563905727836e-02
-1.444239375053078867e+00,-2.663137032909862256e+00,4.358569103285489521e-02
-1.531867365595942054e+00,-2.325566772069198151e+00,3.317318987371740274e-02
-1.642762294822068814e+00,-2.089387124287981123e+00,2.695333756414201865e-02
-1.672155587485703032e+00,-2.029878755554235692e+00,2.748793974969041681e-02
-1.595663209752200773e+00,-2.133091623411901505e+00,3.601749638937002534e-02
-1.489033168281644670e+00,-2.264606328048888617e+00,5.066349443317370166e-02
-1.402146891547995544e+00,-2.294712999018732269e+00,6.685843275626499049e-02
-1.331295501723996688e+00,-2.308894536746703086e+00,8.672162628526214334e-02
-1.282630101548591917e+00,-2.401848059824312820e+00,1.137006931274081173e-01
-1.252409205089245470e+00,-2.636660633693009625e+00,1.582831026334602098e-01
-1.232980017257146566e+00,-2.864771809041911421e+00,2.114856914860643589e-01
-1.227765551869726135e+00,-2.902203355201615764e+00,2.187462646507998265e-01
-1.239138184389940056e+00,-2.721463135116355403e+00,1.701767241373873807e-01
-1.248362891879390757e+00,-2.478408107652417591e+00,1.250308808468485744e-01
-1.305510236891875397e+00,-2.278990003129347741e+00,8.830438385645925092e-02
-1.380580566660906117e+00,-2.176690007668183657e+00,6.299626159844233519e-02
-1.442604928423938393e+00,-2.155639408911210531e+00,4.713473053795749768e-02
-1.579015687561598158e+00,-2.086544980774335034e+00,3.008634222836336844e-02
-1.761254365645283482e+00,-2.118789876958992568e+00,1.920831230356874822e-02
-1.899180211497177861e+00,-2.347756267265051822e+00,1.667912350467029917e-02
-1.963756051552320026e+00,-2.588996447104236154e+00,1.877374601567753654e-02
-1.916224138355050011e+00,-2.849265994770477484e+00,2.743584294112090885e-02
-1.753807091545847241e+00,-3.030121421901495360e+00,4.105044455605030146e-02
-1.524157360510637993e+00,-3.166667434236694056e+00,6.152044855647885446e-02
-1.319891824373115918e+00,-3.233753264655442106e+00,8.492853631919859703e-02
-1.173459512718261655e+00,-3.256786786059443273e+00,1.074587477925151024e-01
-1.056819554684020446e+00,-3.319572467694688278e+00,1.359213649810681601e-01
-1.143542926799500981e+00,-3.578613204738491760e+00,1.419144278427979800e-01
-1.230885143667716619e+00,-3.410644702140267270e+00,1.070839267037934639e-01
-1.342876303244885605e+00,-3.243263149071206719e+00,7.864322967217289573e-02
-1.438550585183663966e+00,-3.079923042713543779e+00,5.931258384769177994e-02
-1.530072513103278631e+00,-2.879057866110096953e+00,4.382847760863672198e-02
-1.585516651000294708e+00,-2.603525347399760825e+00,3.313436945357139257e-02
-1.655806143002522601e+00,-2.265697884834946496e+00,2.528219602957443995e-02
-1.735086078672941401e+00,-2.036630180929587031e+00,2.162981756566549965e-02
-1.718722818738902536e+00,-2.017036987442464735e+00,2.453855206536905559e-02
-1.636538220564352164e+00,-2.124744011799693855e+00,3.283842811024044461e-02
-1.514996652456836568e+00,-2.282438042946882906e+00,4.834405525250986407e-02
-1.372231834145863916e+00,-2.453181727544082147e+00,7.524601248827225697e-02
-1.363913201383515128e+00,-2.337623577905710626e+00,8.261054323275621170e-02
-1.334493351078220424e+00,-2.396451053820443544e+00,1.035100947418835932e-01
-1.315441037580555861e+00,-2.582234946205367976e+00,1.384560158089922499e-01
-1.278170289301643336e+00,-2.818697066394842743e+00,1.915320959064667761e-01
-1.276170801362038087e+00,-2.837295717574304099e+00,1.947093068185960230e-01
-1.297665860714211750e+00,-2.653330853668936395e+00,1.492180910892353662e-01
-1.296630054307271962e+00,-2.459558787420154768e+00,1.140341753028176197e-01
-1.337346026672164401e+00,-2.301511891273268162e+00,8.397911876178081048e-02
-1.395555314640990918e+00,-2.227429310403191920e+00,6.231592408578050246e-02
-1.453933744188552701e+00,-2.204202941756933321e+00,4.686501060155207066e-02
-1.580079190726672023e+00,-2.149336930894305553e+00,3.073440261442169502e-02
-1.810097654584596150e+00,-2.110010893336410120e+00,1.751608123800730069e-02
-1.993673263394495354e+00,-2.264607280255392929e+00,1.354099215574293587e-02
-1.999990521292760226e+00,-2.492036649844652896e+00,1.554879917188893221e-02
-1.999097075443178273e+00,-2.747148489334199972e+00,2.210998891337252747e-02
-1.824902839203017768e+00,-2.962031589696590306e+00,3.510212585043101519e-02
-1.581490201775340276e+00,-3.120048103557334418e+00,5.484878820571158914e-02
-1.364468251031331514e+00,-3.212959979763620133e+00,7.860180839183049384e-02
-1.195281552557805993e+00,-3.259432002221693825e+00,1.043139251583299620e-01
-1.063388650487547604e+00,-3.316026637771254837e+00,1.340927196473119809e-01
-1.163925959308956148e+00,-3.571757186223238012e+00,1.383900376605712856e-01
-1.268336531259913746e+00,-3.401455460645658402e+00,1.020939496959553244e-01
-1.399472029567850218e+00,-3.227447253487398804e+00,7.264730199699546975e-02
-1.542329051494996550e+00,-3.026678071977341844e+00,4.955270669946079676e-02
-1.660899913685106366e+00,-2.800495252849130701e+00,3.417400026703673599e-02
-1.721223955308795350e+00,-2.539475301915641303e+00,2.550931168186306927e-02
-1.769298222358442363e+00,-2.230878214693059469e+00,2.011950631618042093e-02
-1.814191602897952782e+00,-2.007463060852515913e+00,1.806226144106375456e-02
-1.764110785300871953e+00,-2.007628202391738004e+00,2.203490920890681382e-02
-1.669054828106976807e+00,-2.122189943906363396e+00,3.055238978689557572e-02
-1.543701216963006217e+00,-2.289562849422481339e+00,4.575203539760593768e-02
-1.437999235644373819e+00,-2.371646182175543682e+00,6.434861429702752600e-02
-1.392062407708345884e+00,-2.360494849593452571e+00,7.920703135036492870e-02
-1.374363893362781752e+00,-2.401245136178204564e+00,9.679158147263365597e-02
-1.364262393986310329e+00,-2.554144102776077840e+00,1.257504101923903328e-01
-1.328988743540470363e+00,-2.762971308929972114e+00,1.707237097056838737e-01
-1.330896989977710554e+00,-2.768020889069722656e+00,1.714094608442205403e-01
-1.344767838740633659e+00,-2.608382386072886749e+00,1.348403901709305241e-01
-1.335134044330182679e+00,-2.452623435003998598e+00,1.064629575747191997e-01
-1.362528204742763815e+00,-2.328925420880260777e+00,8.114062967058534304e-02
-1.409852126049988996e+00,-2.267482237388773303e+00,6.156864432541459681e-02
-1.466988188995916875e+00,-2.238827366577155420e+00,4.626016503114189354e-02
-1.584644770196620644e+00,-2.189078375952809630e+00,3.099781365507398023e-02
-1.844429023683385571e+00,-2.112235839973083618e+00,1.652501065544604436e-02
-1.999998381849175777e+00,-2.240498806934158260e+00,1.268638760415318444e-02
-1.999996545769554990e+00,-2.430712650315361767e+00,1.392754707219436179e-02
-1.999966854776026537e+00,-2.652544355958188937e+00,1.872204430971466382e-02
-1.886198256309836507e+00,-2.902120361033826867e+00,3.057554274682513715e-02
-1.638573296279322244e+00,-3.088958416697641152e+00,4.979975811061235214e-02
-1.402295708279264641e+00,-3.201889425647029608e+00,7.428277491589102555e-02
-1.217333922678025093e+00,-3.258092064594293458e+00,1.008344051441306538e-01
-1.074504141294587045e+00,-3.317745089981141149e+00,1.319663632855098967e-01
-1.193825020421738881e+00,-3.566227417313960757e+00,1.339244936893049798e-01
-1.322781125613565534e+00,-3.384062833825927541e+00,9.494188377311509053e-02
-1.472227973379138355e+00,-3.187761712584924467e+00,6.441746103217245445e-02
-1.641344309219644471e+00,-2.961350833886488676e+00,4.117796989423648524e-02
-1.788470031256324422e+00,-2.718417178088578190e+00,2.676698972486886777e-02
-1.848507761540541638e+00,-2.480892593787245470e+00,2.012008010728159879e-02
-1.868983421937234990e+00,-2.211184098630561312e+00,1.668115458737390658e-02
-1.885070559878216701e+00,-1.990040229906816727e+00,1.553454183670863881e-02
-1.813143152014022430e+00,-1.995246447343897778e+00,1.973102025167507850e-02
-1.716813158539601147e+00,-2.106169176173516178e+00,2.754031424967775046e-02
-1.576369029820542167e+00,-2.290800334230965074e+00,4.300195843140156016e-02
-1.458019282292317254e+00,-2.394165554090499803e+00,6.263451499620688312e-02
-1.415189783594578143e+00,-2.379092760392757189e+00,7.655635484046148520e-02
-1.404552017130539010e+00,-2.412097012234085902e+00,9.234930650153221066e-02
-1.400482620803141121e+00,-2.545616261820288884e+00,1.179551554175184841e-01
-1.385687648324211096e+00,-2.698790844881426398e+00,1.499818921783105663e-01
-1.386502398070052378e+00,-2.698273816641195921e+00,1.500674237447287285e-01
-1.384757558608852968e+00,-2.575095682197656277e+00,1.240812863631817198e-01
-1.366961303498399172e+00,-2.450949234969912460e+00,1.008317438559683532e-01
-1.384208026064727370e+00,-2.350792891875259638e+00,7.880732673658730203e-02
-1.422852571723917325e+00,-2.299882334323616551e+00,6.087454726662785975e-02
-1.477802475650475511e+00,-2.272345829065984812e+00,4.591953221135747915e-02
-1.619923376130590231e+00,-2.209380248890211007e+00,2.929075002113844597e-02
-1.882890628545311973e+00,-2.102908517276627531e+00,1.539809041283102600e-02
-1.999989180728517946e+00,-2.229278187211759743e+00,1.217563981212502200e-02
-1.999997100936675931e+00,-2.390933082136676546e+00,1.288311983512420954e-02
-1.999991224029487036e+00,-2.584548299389740844e+00,1.660990321122389479e-02
-1.937857960102667088e+00,-2.850747692167395986e+00,2.717155849531907238e-02
-1.684829488203440917e+00,-3.051762138142567249e+00,4.534193535938914332e-02
-1.438625442977834679e+00,-3.180079669485525340e+00,6.938865346870784490e-02
-1.245132506942401074e+00,-3.252051170380686251e+00,9.649345797574249151e-02
-1.088009316879934296e+00,-3.319913253458225189e+00,1.293887004313740430e-01
-1.208585709786963003e+00,-3.564547691765626247e+00,1.321324318488901750e-01
-1.358732152965563156e+00,-3.378425368848111621e+00,9.129979308093050250e-02
-1.531565123609571533e+00,-3.169871857012491301e+00,5.949359070175024716e-02
-1.726985398120017390e+00,-2.903844583705830207e+00,3.518573836058225268e-02
-1.905703236193374117e+00,-2.641400044770572997e+00,2.142050447269813751e-02
-1.967755901607717073e+00,-2.423789633178741632e+00,1.617870102087932971e-02
-1.939536206235344507e+00,-2.234868371987021263e+00,1.492685877870603313e-02
-1.944443888608140325e+00,-1.986255969618621720e+00,1.383078096507875214e-02
-1.775668053363089083e+00,-2.099202415630104124e+00,2.159811500848017596e-02
-1.753945057831187704e+00,-2.094898579962528817e+00,2.542147918222766381e-02
-1.610857775325897912e+00,-2.281936003140263125e+00,4.013610929788654497e-02
-1.479313520922240333e+00,-2.407915294901254111e+00,6.055688063926551595e-02
-1.434038975568300511e+00,-2.397747747126969919e+00,7.463570044382664137e-02
-1.425852122274295475e+00,-2.429664367986738682e+00,8.985921028795115784e-02
-1.433730805757700733e+00,-2.536452285405718321e+00,1.110825031651315742e-01
-1.439689184524642451e+00,-2.641393968452463437e+00,1.328017489932101503e-01
-1.439753943204581166e+00,-2.637298127741406706e+00,1.328633682213362366e-01
-1.421112044341444669e+00,-2.543731772572181971e+00,1.148018896562548324e-01
-1.393123897278806034e+00,-2.452038562823254164e+00,9.652130854480257816e-02
-1.399891314644150508e+00,-2.373434699757846822e+00,7.746675271877029312e-02
-1.435926697202143831e+00,-2.325822030432531218e+00,6.006156900870897319e-02
-1.498346154419975873e+00,-2.289439381417374353e+00,4.456256680705601020e-02
-1.646307798035257175e+00,-2.207684307116346556e+00,2.794419006273702807e-02
-1.920682813203696826e+00,-2.098548872230499907e+00,1.440970115498894921e-02
